"","user","type"
"2618","An open letter to Michelle Williams's hair: ","fashion"
"2619","This apple custard cake recipe will become your new secret weapon: ","fashion"
"2620","When should you start wearing tights? InStyle editors weight in: ","fashion"
"2621","Salon Etiquette: What to do if you don't like your cut or color: ","fashion"
"2622","4 tricks to cut out sugar in your diet: ","fashion"
"2623","The resort that's like summer camp for grown ups: ","fashion"
"2624","Jennifer Aniston and Justin Theroux step out for their first red carpet since getting married: ","fashion"
"2625","Super sweet trick-or-treat options that don't involve a single piece of candy: ","fashion"
"2626","What you should think strongly about before cutting your hair: ","fashion"
"2627","11 unreal things that @KylieJenner did by the time she turned 18: ","fashion"
"2628","The best way to wash your bras: ","fashion"
"2629","How to solve jet lag in 3 minutes flat: ","fashion"
"2630","Over-plucked your brows? This is your rehab plan: ","fashion"
"2631","12 engagement rings for the non-conventional bride: ","fashion"
"2632","3 overnight products that help you wake up with better skin: ","fashion"
"2633","Watch our 42-second review of C√©line's 2016 #PFW runway show: ","fashion"
"2634",".@barbie gets a runway beauty makeover courtesy of @patmcgrathreal: ","fashion"
"2635","Kate Winslet tells @lancomeusa not to photoshop out her wrinkles in campaign images: ","fashion"
"2636","It's all about Jane Fonda at the Santa Barbara International Film Festival: ","fashion"
"2637","How to dye your clothing with coffee or tea: ","fashion"
"2638","11 unreal things that @KylieJenner did by the time she turned 18: ","fashion"
"2639","3 overnight products that help you wake up with better skin: ","fashion"
"2640",".@charlottes_web's new kitty flats will make you feel like a rock star: ","fashion"
"2641","6 ways to wear knee-high boots this fall: ","fashion"
"2642","See what happened when we tried out the world's first bespoke mascara service: ","fashion"
"2643","12 engagement rings for the non-conventional bride: ","fashion"
"2644","Here‚Äôs how to experience Bora Bora without going further than Florida: ","fashion"
"2645","How to make your hands look prettier in photos: ","fashion"
"2646","How to fix ‚Äúpet eye‚Äù in photos in 3 super easy steps: ","fashion"
"2647","How to safely get a tattoo removed: ","fashion"
"2648","Jennifer Aniston and Justin Theroux step out for their first red carpet since getting married: ","fashion"
"2649","Isabel and Ruben Toledo have bottled their love story: ","fashion"
"2650","6 ways to get fit and look fab in your Halloween costume: ","fashion"
"2651","The best way to wash your bras: ","fashion"
"2652","Over-plucked your brows? This is your rehab plan: ","fashion"
"2653",".@HillaryClinton (hilariously) plays a bartender on #SNL's season premiere: ","fashion"
"2654",".@AliciaSilv turns 39 today! See her best Cher Horowitz outfits: ","fashion"
"2655","How to solve jet lag in 3 minutes flat: ","fashion"
"2656","She's All That! Wishing @rachaellcook a happy 36th birthday! ","fashion"
"2657","The resort that's like summer camp for grown ups: ","fashion"
"2658",".@ladygaga looks killer at the #AHSHotel premiere: ","fashion"
"2659","We're wishing Dakota Johnson a very happy 26th birthday!: ","fashion"
"2660","Salon Etiquette: What to do if you don't like your cut or color: ","fashion"
"2661","The best celebrity bobs to reinvent your 'do: ","fashion"
"2662","Nude manis are trending‚Äîshop fall's must-have shades: ","fashion"
"2663","3 best ways to celebrate Oktoberfest in Boston: ","fashion"
"2664","An open letter to Michelle Williams's hair: ","fashion"
"2665","When should you start wearing tights? InStyle editors weight in: ","fashion"
"2666","What you should think strongly about before cutting your hair: ","fashion"
"2667","4 tricks to cut out sugar in your diet: ","fashion"
"2668","20 Fashion Lessons Every '90s Girl Learned From Clarissa Explains It All: via @POPSUGARFashion","fashion"
"2669","4 petite bloggers share their best styling tips: ","fashion"
"2670","These fruits and vegetables are best for weight loss: ","fashion"
"2671","Here's exactly how much you should tip at the hair salon: ","fashion"
"2672","See how @JaredLeto looks with cotton candy pink hair: ","fashion"
"2673","13 stores that will welcome your dog with open arms while you shop: ","fashion"
"2674","You won't believe these unexpected uses for vaseline: ","fashion"
"2675","Your favorite shows return this Sunday night‚Äîhere's what to watch: ","fashion"
"2676","We're up for 2 @Adweek Hot List Readers' Choice Awards! Vote for InStyle for Hottest Magazine on Social Media here: ","fashion"
"2677","5 incredibly chic women on the ultimate date night outfit: ","fashion"
"2678","Brit Marling is not your average heroine in The Keeping Room: ","fashion"
"2679","Want to shrink your pores? These 5 editor-tested products actually work: ","fashion"
"2680",".@ArianaGrande unveils her naturally wavy hair‚Äîsee the gorgeous curls: ","fashion"
"2681","How to contour your face in five easy steps: ","fashion"
"2682","The cure for dark underarms and bikini spots is in the acne aisle: ","fashion"
"2683","How one bottle of apple cider vinegar will totally transform your skin &amp; hair: ","fashion"
"2684","The 9 types of shoes every working woman should own: ","fashion"
"2685",".@jessicabiel opens up about her adorable baby son, Silas: ","fashion"
"2686","Here's how to properly remove a blackhead: ","fashion"
"2687","Move over ombr√©, foiliage is the next big hair color trend: ","fashion"
"2688","When should you start wearing tights? InStyle editors weight in: ","fashion"
"2689","4 tricks to cut out sugar in your diet: ","fashion"
"2690","These fruits and vegetables are best for weight loss: ","fashion"
"2691","4 petite bloggers share their best styling tips: ","fashion"
"2692","5 incredibly chic women on the ultimate date night outfit: ","fashion"
"2693","13 stores that will welcome your dog with open arms while you shop: ","fashion"
"2694","6 style lessons we learned from @gigihadid on how to wear sweatpants in public: ","fashion"
"2695","Here's exactly how much you should tip at the hair salon: ","fashion"
"2696","The cure for dark underarms and bikini spots is in the acne aisle: ","fashion"
"2697","See how @JaredLeto looks with cotton candy pink hair: ","fashion"
"2698",".@jessicabiel opens up about her adorable baby son, Silas: ","fashion"
"2699","How to contour your face in five easy steps: ","fashion"
"2700",".@ArianaGrande unveils her naturally wavy hair‚Äîsee the gorgeous curls: ","fashion"
"2701","You won't believe these unexpected uses for vaseline: ","fashion"
"2702","Want to shrink your pores? These 5 editor-tested products actually work: ","fashion"
"2703","Here's how to properly remove a blackhead: ","fashion"
"2704",".@jessicabiel opens up about her adorable baby son, Silas: ","fashion"
"2705","The #HungerGames cast reveals their most disgusting habits in this hilarious interview: ","fashion"
"2706",".@channingtatum shares a sweet photo of his daughter at the library: ","fashion"
"2707","These are the 4 (editor-tested!) apps every dog owner should download asap: ","fashion"
"2708","The 9 types of shoes every working woman should own: ","fashion"
"2709","How one bottle of apple cider vinegar will totally transform your skin &amp; hair: ","fashion"
"2710","How to wash your hair less often (and beat grease in the process): ","fashion"
"2711","Happy Birthday to @ashleesimpson! See her ever-changing looks through the years: ","fashion"
"2712","Move over ombr√©, foiliage is the next big hair color trend: ","fashion"
"2713","Woman removes her makeup‚Äîand you won't believe the results: ","fashion"
"2714","23 of @BarackObama and @michelleobama's cutest couple moments on their 23rd anniversary: ","fashion"
"2715","These are the 6 beauty products Jennifer Aniston can't live without: ","fashion"
"2716","5 style lessons for petite girls from @KimKardashian:  ","fashion"
"2717","3 surprising spots you need to be applying concealer: ","fashion"
"2718","We Tried It: ""Baking"" the makeup technique that's blowing up on YouTube: ","fashion"
"2719","Happy 46th Birthday, @gwenstefani! Take a look back at her best beauty looks of all time: ","fashion"
"2720",".@mindykaling shares the (surprisingly affordable) secret to her flawless complexion: ","fashion"
"2721","See @mileycyrus's drastic new hair: ","fashion"
"2722","The no. 1 style lesson that @kerrywashington learned from her #Scandal character, Olivia Pope: ","fashion"
"2723","5 style lessons for petite girls from @KimKardashian:  ","fashion"
"2724","Watch @Ladygaga strut down the catwalk in @tomford's spring 2016 show music video: ","fashion"
"2725","Here's exactly how much you should tip at the hair salon: ","fashion"
"2726","Shop your favorite bloggers' Instagram feeds via InStyle's InstaShop: ","fashion"
"2727","3 surprising spots you need to be applying concealer: ","fashion"
"2728","4 petite bloggers share their best styling tips: ","fashion"
"2729","Steal Off-Duty Skin Care Secrets From It Model Dree Hemingway: via @POPSUGARBeauty","fashion"
"2730","InStyle's Fashion Director @InStyleMelissa's #PFW guide to Paris: ","fashion"
"2731","Shop the best accessories that inspire peace to celebrate International Day of Non-Violence: ","fashion"
"2732","When should you start wearing tights? InStyle editors weight in: ","fashion"
"2733",".@ellenpage just got some amazing acceptance speech advice from @latenightseth: ","fashion"
"2734","The full trailer for #TheXFiles reboot is here‚Äîwatch it now!: ","fashion"
"2735",".@KendallJenner dominates the @balmain spring 2016 show‚Äîtwice: ","fashion"
"2736","Kate Winslet tells @lancomeusa not to photoshop out her wrinkles in campaign images: ","fashion"
"2737","6 ways to enjoy pumpkin spice that don't involve a Starbucks latte: ","fashion"
"2738","Get inspired by the best celebrity pixies and short crops: ","fashion"
"2739","You'll want to get your hands on @narsissist's gorgeous makeup collection with Steven Klein: ","fashion"
"2740","Watch @iansomerhalder show some skin in a steamy new #VampireDiaries teaser:  ","fashion"
"2741",".@sofiavergara's hairstylist shares how to get her bombshell waves: ","fashion"
"2742","See what happened when we tried the world's first bespoke mascara service: ","fashion"
"2743","13 stores that will welcome your dog with open arms while you shop: ","fashion"
"2744",".@msleamichele's new book tells you how to reach your life goals‚Äîread an excerpt: ","fashion"
"2745","The 9 types of shoes every working woman should own: ","fashion"
"2746","How to wear a midi skirt without looking dowdy: ","fashion"
"2747","Move over ombr√©, foiliage is the next big hair color trend: ","fashion"
"2748","The #HungerGames cast reveals their most disgusting habits in this hilarious interview: ","fashion"
"2749","We Tried It: ""Baking"" the makeup technique that's blowing up on YouTube: ","fashion"
"2750","Every type of makeup brush‚Äîdecoded: ","fashion"
"2751","Fashion expert @carsonkressley takes to the treadmill to discuss his multifaceted projects: ","fashion"
"2752",".@ArianaGrande unveils her naturally wavy hair‚Äîsee the gorgeous curls: ","fashion"
"2753","Nude manis are trending‚Äîshop fall's must-have shades: ","fashion"
"2754","Woman removes her makeup‚Äîand you won't believe the results: ","fashion"
"2755","Listen up, Selenators! @selenagomez just announced that she's going on tour: ","fashion"
"2756","You won't believe these unexpected uses for vaseline: ","fashion"
"2757","Find out the best salons and spas across the country with InStyle's #BeautyBlackBook: ","fashion"
"2758","Shop your favorite bloggers' Instagram feeds via InStyle's InstaShop: ","fashion"
"2759",".@mindykaling shares the (surprisingly affordable) secret to her flawless complexion: ","fashion"
"2760","These two drugstore products keep model @GiGiHadid's skin flawless: ","fashion"
"2761",".@channingtatum shares a sweet photo of his daughter at the library: ","fashion"
"2762",".@jessicabiel opens up about her adorable baby son, Silas: ","fashion"
"2763","These are the 4 (editor-tested!) apps every dog owner should download asap: ","fashion"
"2764","Watch our 47-second recap of @Dior's spring 2016 runway show during #PFW: ","fashion"
"2765","6 style lessons we learned from @gigihadid on how to wear sweatpants in public: ","fashion"
"2766",".@DARPHIN's 8-flower nectar oil cream will give you a hydrated glow in the cold months: ","fashion"
"2767","Here's how to make @wolfiesmom's homemade lasagna: ","fashion"
"2768",".@channingtatum shares a sweet photo of his daughter at the library: ","fashion"
"2769","Looming Hurricane Joaquin spurs viral online response featuring Joaquin Phoenix: ","fashion"
"2770",".@mindykaling shares the (surprisingly affordable) secret to her flawless complexion: ","fashion"
"2771",".@jessicabiel opens up about her adorable baby son, Silas: ","fashion"
"2772","Need a new fall dress? @inhonorofdesign and @dressbarn have you covered! #ad ","fashion"
"2773","@michaelstrahan designed a new suit for gents‚Äîhere's how he celebrated: ","fashion"
"2774","9 takes on the classic denim jacket you need to buy now: ","fashion"
"2775",".@charlottes_web's new kitty flats will make you feel like a rock star: ","fashion"
"2776",".@madonna hits the boxing ring for a good cause‚Äîsee the empowering photos: ","fashion"
"2777","The #HungerGames cast reveals their most disgusting habits in this hilarious interview: ","fashion"
"2778","These quotes from the cast of @martianmovie will totally inspire you: #themartian ","fashion"
"2779","6 ways to enjoy pumpkin spice that don't involve a Starbucks latte: ","fashion"
"2780","Watch our 42-second review of @LANVINofficial's spring 2016 #PFW runway show: ","fashion"
"2781","Welcome fall into your kitchen with this white squash and shrimp soup: ","fashion"
"2782","We're falling for this Tuscan kale and root vegetable stew recipe: ","fashion"
"2783",".@katgraham on her new '90s throwback album ""Roxbury Drive"": ","fashion"
"2784","Happy birthday, @camillabelle! 13 times the brunette beauty gave us eyebrow envy: ","fashion"
"2785","See the @nycballet's couture costumes: ","fashion"
"2786","Every type of makeup brush‚Äîdecoded: ","fashion"
"2787","Advance polls are open! Read up on the issues important to young women in our leaders Q&amp;A &gt;&gt;&gt; ","fashion"
"2788",".@MindyKaling slayed in a b&amp;w shift at her LA book signing. See all our #bestdressed here &gt;&gt;&gt; ","fashion"
"2789",".@panmovie's @AmandaSeyfried on her new @Givenchy fragrance &amp; embracing life experiences &gt;&gt;&gt; ","fashion"
"2790",".@brionycwsmith chats up @Middleditch: ‚ÄúI‚Äôm definitely not a virgin, sweetheart‚Äù  #FinalGirls ","fashion"
"2791","Hear about the @Balmain x @HM collection straight from @ORousteing himself &gt;&gt;&gt; ","fashion"
"2792","Localist @carajourdan highlights the best of @VanFashionWeek like @ElizaFaulkner2 &gt;&gt;&gt; ","fashion"
"2793","Attention fine-haired friends! We tested &amp; reviewed ALL the new volumizers on the market &gt;&gt;&gt; ","fashion"
"2794","Don't let SS16's bomber jacket trend give you FOMO! Here's 15 you can buy now @kitandace &gt;&gt;&gt; ","fashion"
"2795",".@FLAREfashion vs @Sportsnet Showdown Pt. 2, in which editors go head to head, quiz style! ","fashion"
"2796","How do editors celebrate the end of #fashionmonth? Find out in @cp_williamson's PFW diary &gt;&gt;&gt; ","fashion"
"2797","HBD @bellahadid! Here are 7 things you never knew about Gigi's lil' sis &gt;&gt;&gt;  ","fashion"
"2798","Congrats to November cover star @SelenaGomez on her amazing new album #REVIVAL! Get it now &gt;&gt; ","fashion"
"2799","Facebook squashes the Dislike button but we  stand by the 10 things we‚Äôd dislike if we could!  ","fashion"
"2800","LIVE on #Periscope: Live with @kirstinestewart talking career &amp; leadership #OurTurn ","fashion"
"2801","Don't forget! We're chatting work &amp; leadership LIVE with @KirstineStewart 7:30pmET tonight on @periscopetv #OurTurn ","fashion"
"2802","The look for Spring '16 at @whbm is #boss. Our market editor @trucnguyen's pick? This slouchy white trench coat. ","fashion"
"2803","We can't decide what we love more: @MirandaKerr's killer jacket or boots #bestdressed &gt;&gt;&gt;  ","fashion"
"2804","Stay on top of the hottest happenings in #the6 with Localist @GracieCarroll's weekly picks &gt;&gt;&gt;","fashion"
"2805","S2 now on @shomicanada! @CWiZombie star @imrosemciver on zombie challenges &amp; fun on set &gt;&gt;&gt; ","fashion"
"2806","6 things to know about #breastcancer in yours 20s from @MountSinaiNYC's Dr. Elisa Port &gt;&gt;&gt; ","fashion"
"2807","We got the lowdown from @ORousteing himself on the soon-to-launch @Balmain x @Hm collabo &gt;&gt;&gt; ","fashion"
"2808","How to wear a bold pencil skirt all week: On Thursday, dress it down with a cardi &amp; flats &gt;&gt;&gt; ","fashion"
"2809","@Maggie_Lasalle Thx for the tweet. We spotted &amp; regret the error. It'll be corrected online &amp; we'll publish a correction in the next issue.","fashion"
"2810","Bomber jackets were allll over the Spring '16 runways, but here are 15 you can buy now &gt;&gt;&gt;  ","fashion"
"2811","Canadian picks to pair with your @BlueJays jersey! Hat, @peacecollectiv3 &gt;&gt;&gt; #ComeTogether ","fashion"
"2812","Undecided on #elxn42? We asked party leaders to weigh in on issues that matter to women &gt;&gt;&gt; ","fashion"
"2813","#CareyMulligan is back in the spotlight and slaying it in @Chanel #bestdressed &gt;&gt;&gt; ","fashion"
"2814","Tweet your questions for Twitter veep @KirstineStewart before our live @periscopetv chat tomorrow at 7:30! ","fashion"
"2815","Wang is out, Gvasalia is in. @nancywon asks: Is @Balenciaga playing the field? &gt;&gt;&gt; ","fashion"
"2816",".@pmharper @JustinTrudeau @ThomasMulcair @ElizabethMay on issues women care about &gt;&gt;&gt; #elxn42 ","fashion"
"2817","More than 200 pics of Paris street style to inspire every one of your fall #outfitgoals &gt;&gt;&gt; ","fashion"
"2818","How do you stay chic &amp; warm in #Calgary? Our Localist-at-Large @ania_boniecka knows!  &gt;&gt;&gt;  ","fashion"
"2819","What to pair with that super cute but tricky-to-wear bright pencil skirt you just bought &gt;&gt;&gt; ","fashion"
"2820","What IS an angel investor and how do you become one? @katherinehague has answers &gt;&gt;&gt; ","fashion"
"2821","Navy, burgundy &amp; russet! 15 ways to add fall's pretty palette to your wardrobe &gt;&gt;&gt;  ","fashion"
"2822","#Montreal! Need somewhere to eat in the Plateau? Localist @dentellefleurs has just the spot: ","fashion"
"2823","Tweet us your questions for Kirstine! We're hosting a LIVE @periscopetv chat tomorrow @ 7:30! #AskKirstine #OurTurn ","fashion"
"2824",".@selenagomez talks #Revival, feeling beautiful &amp; more! Watch our on set video now &gt;&gt;&gt; #WCW ","fashion"
"2825","Great coats, big boots @MIUMIUofficial #PFWSS16 #fashionflock ","fashion"
"2826","Fashion‚Äôs cool kid goes couture: Vetements‚Äôs Demna Gvasalia named Artistic Director at @BALENCIAGA.","fashion"
"2827","Why doesn't Canada care about indigenous women? #StolenSisters author Emmanuelle Walter talks ","fashion"
"2828","Front row @LouisVuitton @MirandaKerr and Alicia Vikander ","fashion"
"2829","Hey @Grimezsz @LouisVuitton ","fashion"
"2830","Badass babes @LouisVuitton Nicolas Ghesquiere shut it down! #PFWSS16 #fashionflock ","fashion"
"2831","Nicolas Ghesquiere just raised the bar @LouisVuitton #louisvuitton #PFWSS16 #fashionflock ","fashion"
"2832","Serious #squadgoals in effect at @FSNCollections SS16 media preview! @SidNeigum @MUrbanovitch @Official_MJG  #tcss16 ","fashion"
"2833","Elisabeth Moss has us seeing red (heart-eyes, that is) &gt;&gt;&gt; #SlayLadySlay ","fashion"
"2834","We're in love with the local art &amp; cozy basics at the new @KitandAce flagship on Bloor in #the6. ¸æôÜîº¸æåÜÑº¸æôÜàº¸æôÜîº¸æå¶àº¸æéì§º #fallfashion ","fashion"
"2835","How YouTube stars like @laurDIY and @ingridnilsen build an empire? &gt;&gt;&gt; ","fashion"
"2836","15 foliage-palette picks that scream, ""Fall is here!"" &gt;&gt;&gt; Dress, @AllSaintsLive ","fashion"
"2837","How pretty is this @GiambattistaPR #SS16 dress? See all our fave looks from #PFW so far &gt;&gt;&gt; ","fashion"
"2838","Advice from a real boss lady! @KirstineStewart talks work &amp; leadership LIVE. Tweet Qs now using #AskKirstine #OurTurn ","fashion"
"2839",".@swarovski-encrused sneaks &amp; tiara-wearing club girls‚Äîyesterday at #PFW was v. sparkly &gt;&gt;&gt; ","fashion"
"2840","ICYMI @rogers announced 4K streaming! Go forth &amp; binge @NarcosNetflix + other @Netflix_CA gems or Pablo will be sad ","fashion"
"2841","Chatted with @tessavirtue about her pretty new collection with @hillbergandberk &amp; and she's even sweeter in person! ","fashion"
"2842","Previewing the spring @JoeFresh collection: fresh knits, relaxed denim and pretty butterfly and bird prints. #SS16 ","fashion"
"2843","Check out #localist @ania_boniecka's hot tip for what NOT to miss in #Calgary this week &gt;&gt;&gt; ","fashion"
"2844","LiLo and Sam Ronson, oh yeah! 20+ couples of the 2000s we don't want to forget &gt;&gt;&gt; ","fashion"
"2845","The flight has arrived @CHANEL spring 2016 #PFWSS16 #fashionflock #Chanel #ChanelAirlines ","fashion"
"2846","@CHANEL airlines/airport for spring. Boarding and takeoff in moments #PFWSS16 #fashionflock #chanel ","fashion"
"2847","To be clear, that's @faustopuglisi Resort 2016 @Zendaya is wearing #notenoughroomtotweetitall #wanttocreditproperlytho","fashion"
"2848","Slay of the Day: @Zendaya in head to toe Resort 2016 at Emanuel Ungaro! &gt;&gt;&gt; #PFW ","fashion"
"2849","#OliviaPope earned a coveted 4/5 Beyonc√©s in this week's #FierceOMeter. Find out why &gt;&gt;&gt; ","fashion"
"2850","Meet the FLARE #localists and check out their tips for what's hot in Canada this month &gt;&gt;&gt; ","fashion"
"2851","2/2 Tweet questions for Twitter VP @kirstinestewart using #AskKirstine #OurTurn &amp; watch our LIVE @periscopetv Q&amp;A this Thursday @7:30pmET!","fashion"
"2852","1/2 Read an exclusive excerpt from @KirstineStewart's powerful new book, Our Turn &gt;&gt;&gt;  ","fashion"
"2853","Loud music, deliberate nip slips, all black finale. This is @YSL spring #PFWSS16 #fashionflock ","fashion"
"2854","@JanetJackson @AppleMusic we saw you at the @Hermes_Paris show, Janet!!! You looked amazing. ","fashion"
"2855","This shearling coat is what fall fashion dreams are made of. More Paris street style here &gt;&gt;&gt; ","fashion"
"2856","The best of the #PFW runways so far, including this cool-girl look at @NinaRicci #SS16 &gt;&gt;&gt; ","fashion"
"2857","Mama Kardashian/Jenner @Hermes_Paris spring show. Was she wondering why @KendallJenner wasn't walking? #PFWSS16 ","fashion"
"2858",".@zoekravitz hits the runway, @erdem launches shoes + more news straight from #PFW &gt;&gt;&gt; ","fashion"
"2859","Miss Janet if you're nasty @Hermes_Paris #PFWSS16 #fashionflock ","fashion"
"2860","Check out your October horoscope to start the week right! Big things in store this month &gt;&gt;&gt; ","fashion"
"2861","Lots of fringe at #PFWSS16 but none quite as serene as Veronique Branquinho's #PFWSS16 #fashionflock ","fashion"
"2862","Shorter hems, less volume than usual @GiambattistaPR but the looks speak volumes about Giamba's attention to detail ","fashion"
"2863","French braids and wearing current season @JanelleMonae makes quite the entrance @GiambattistaPR #fashionflock #PFW ","fashion"
"2864","Navy and gold mastery at Sacai along with bandana prints and fantastic booties. #PFW #fashionflock ","fashion"
"2865","Stella's colour theory for spring #PFW #fashionflock @StellaMcCartney ","fashion"
"2866","Looking good @StellaMcCartney And Spring looks good too!!! ¸æôÜîº¸æåÜÑº¸æôÜàº¸æôÜîº¸æéÜàº¸æéÉ§º¸æôÜîº¸æåÜÑº¸æôÜàº¸æôÜîº¸æéÜàº¸æéÉ§º¸æôÜîº¸æåÜÑº¸æôÜàº¸æôÜîº¸æéÜàº¸æéÉ§º ","fashion"
"2867","Behold the bag every editor is dreaming about @MANSURGAVRIEL ","fashion"
"2868","Libras like @kimkardashian can expect life-changing decisions in Oct. Get your horoscope now ","fashion"
"2869","‚ÄúI‚Äôve never been disappointed in the choices I‚Äôve made‚Äù @selenagomez Read the interview &gt;&gt;&gt; ","fashion"
"2870","The great Canadian coat hunt: Our 5 Localists shop winter warmers for every climate ","fashion"
"2871","A candy stripe skirt, moto jacket and army boots, tres chic! All the #street street from #PFW ","fashion"
"2872","Feathery finery @NinaRicci ","fashion"
"2873","We totally see @ladygaga getting married in this @philiptreacy hat. More celeb bridal ideas ","fashion"
"2874","Meanwhile on the @ElieSaabWorld runway: Miss @KendallJenner ","fashion"
"2875","The loveliest man working in fashion @erdem Some exquisite spring looks and details #fashionflock ","fashion"
"2876","Have you read our November cover story with @selenagomez yet?? &gt;&gt;&gt; ","fashion"
"2877","A cold shower in front of hundreds. Watch as the lab coats turn to dresses @husseinchalayan . #PFW #fashionflock ","fashion"
"2878","Summer brights and colour blocking @IsseyMiyakeNYC ","fashion"
"2879","Models at attention at Chalayan while everyone takes their seats. ","fashion"
"2880","Amazing. @LoeweOfficial spring 2016 ","fashion"
"2881","Congrats @hudsonsbay on the Canadian launch of @Eleventy_Milano! Gorgeous Italian-made men's and womenswear #FW15 ","fashion"
"2882","What do you think of @HaileyBaldwin's nouveau naked dress that she wore to @Balmain today? &gt;&gt;&gt; ","fashion"
"2883","All the latest street style straight from #PFW &gt;&gt;&gt; ","fashion"
"2884","New! A CanCon collabo made in snowy heaven: @CanadaGooseInc x FLARE contrib @drawbertson &gt;&gt;&gt; ","fashion"
"2885","Legendary makeup artist @patmcgrathreal is launching her own makeup product #Gold001! &gt;&gt;&gt; ","fashion"
"2886","Oh heyyyyy Sienna Miller at the @Vionnet_1912 boutique opening during PFW. As lovely and smiley as you can imagine. ","fashion"
"2887","These @DriesVanNoten tattoo gloves!!! See @cp_williamson's top 3 PFW looks so far &gt;&gt;&gt; ","fashion"
"2888","LIVE on #Periscope: Live with Demi Lovato @ddlovato with @AdamWylde in #Toronto ","fashion"
"2889","Love @ddlovato? We're LIVE at a taping with @AdamWylde &amp; we'll be on @periscopeco in the next 30 minutes! #Lovatics ","fashion"
"2890","Can you wiggle your ears? The Delfina Delettrez spring 2016 presentation was a moving affair ","fashion"
"2891","So excited to be in Canada for #WEDay! @ddlovato #BehindTheScenes #UntilNextTime ","fashion"
"2892","We'll be there soon, @ddlovato! ","fashion"
"2893","What happens at #PFW when your luggage doesn't arrive? @cp_williamson reports back &gt;&gt;&gt; ","fashion"
"2894","Let's do this, #WEDay!!! @ddlovato #BehindTheScenes ","fashion"
"2895","¸æôÜîº¸æåÜÑº¸æôÜàº¸æôÜîº¸æåñàº¸æåÜÑº¸æôÜîº¸æåÜÑº¸æôÜàº¸æôÜîº¸æåñàº¸æåÜÑº¸æôÜîº¸æåÜÑº¸æôÜàº¸æôÜîº¸æåñàº¸æåÜÑº #Confident #SaintLaurent @ddlovato #BehindTheScenes #WEDay ","fashion"
"2896","#StayStrong ‚ù§Ô∏è‚ù§Ô∏è‚ù§Ô∏è @ddlovato #BehindTheScenes #WEDay ","fashion"
"2897","Glam time!!! ¸æôÜîº¸æåÜÑº¸æôÜàº¸æôÜîº¸æå¶àº¸æò£†º¸æôÜîº¸æåÜÑº¸æôÜàº¸æôÜîº¸æå¶àº¸æçÉ†º #Confident @ddlovato #BehindTheScenes #WeDay #Lovatics ","fashion"
"2898","Which celeb lifestyle brand is right for you, even without #Preserve in the running? &gt;&gt;&gt;  ","fashion"
"2899","@MOONLlGHTMAMI The November issue will be on newsstands in Canada Oct. 12, but you can get it now on iPad, Android &amp; @NextIssueCanada!","fashion"
"2900",".@selenagomez ""I want people to be inspired, to believe they can do whatever they want."" &gt;&gt;&gt; ","fashion"
"2901","November cover star @selenagomez: ""I feel in control."" Read our interview now! &gt;&gt;&gt; #Selenators ","fashion"
"2902","8 fall 2015 coat trends to inspire your next shopping trip &gt;&gt;&gt; ","fashion"
"2903","Parisian party girls @im_manisharora - embroidered disco gowns, electric moires and Grace Jones 'tude #fashionflock ","fashion"
"2904","""Never sit up straight"" + more hilair posing ""tips"" from @mindykaling's new book &gt;&gt;&gt; ","fashion"
"2905","#TinderProblems? Ya, us too. Peep these 64 ridic/LOL-worthy/cringey REAL messages &gt;&gt;&gt; ","fashion"
"2906",".@kendalljenner is slaying #PFW street style in one of fall's biggest shoe trends &gt;&gt;&gt; ","fashion"
"2907","Meet the women behind the perennially sold-out it-bag we've all been coveting &gt;&gt;&gt; ","fashion"
"2908","30 fall shoes &amp; boots to shop now, like these sweet @ninewestcanada #blockheels &gt;&gt;&gt; ","fashion"
"2909","Making friends as an adult is a lot more complicated than T-Swift makes it look &gt;&gt;&gt; ","fashion"
"2910","#PFW is off to a tr√®s chic start. See all the street style from #SS16 so far &gt;&gt;&gt; ","fashion"
"2911","Even more LOL-till-you-cry #TinderFails c/o @brionycwsmith's dating app escapades &gt;&gt;&gt; ","fashion"
"2912","When it comes to brow shaping, are all pencils created equal? @scantilyclaud finds out &gt;&gt;&gt; ","fashion"
"2913","Hot pinks, silks and big florals @DriesVanNoten Wonderful when the models stop for picture timez! ","fashion"
"2914","This @apc_france jacket = perfect for crisp fall mornings. See 16 more jackets to wear now &gt;&gt;&gt; ","fashion"
"2915","Need a new look? Here's how to master fall's top beauty trends &gt;&gt;&gt; ","fashion"
"2916",".@EddieBorgo Inspiration board for spring plus the resulting cross bodies, buckets and bags! ","fashion"
"2917","Deconstructed @LEVIS jeans by @OffWhiteCoVA with drapey gorgeousness #fashionflock ","fashion"
"2918","Sneak peek: @MirandaKerr reveals her holiday collection for @swarovski &gt;&gt;&gt; ","fashion"
"2919",".@AmandaSeyfried makes the case for sunny colours &amp; tropical prints. See more #bestdressed &gt;&gt;&gt; ","fashion"
"2920","#BeautyBattle vlogger @scantilyclaud tests brow pencil dupes by @MarcelleTweets @ABHcosmetics  ","fashion"
"2921","""Your arm must never lie flat against your body"" &amp; more hilair tips from @MindyKaling &gt;&gt;&gt; ","fashion"
"2922",".@jennrogien costume designer for @girlsHBO &amp; @OITNB on her dream job &amp; strong characters  &gt;&gt; ","fashion"
"2923",".@LaineyGossip wrote about her ""hair ego"" on her site today. Here's why she's not sorry about it &gt;&gt;&gt; ","fashion"
