"","user","type"
"429","SO jealous @lenadunham is friend with this awesome celeb: http://t.co/SyR9e3z7ut http://t.co/a4UB0BuBBy","fashion"
"430","Is THIS the Hottest It Girl at #FashionWeek Right Now? http://t.co/9b09ZcPMsG http://t.co/jo4UCVlhki","fashion"
"431","Alexander McQueen Spring 2016 Ready-to-Wear Collection http://t.co/baM3iAWlcp http://t.co/XkcBLX4kdA","fashion"
"432","THIS is what Kendall Jenner wears to a late-night dance party http://t.co/VEnxghMMnK http://t.co/LXGtcByIN3","fashion"
"433","Gigi Hadid's legs could not POSSIBLY look any longer than they did Saturday night: http://t.co/dM1E4pp7Al http://t.co/dK5q7Qs46R","fashion"
"434","Get Loose Tousled Waves in 3 Easy Steps http://t.co/QUICZqdd58 http://t.co/dNFMATFayc","fashion"
"435","You haven't LIVED till you've seen @MileyCyrus perfectly describe #MillennialLife on #SNL: http://t.co/u2U0ai98GU http://t.co/m2tQKUXwk1","fashion"
"436","Spotlight: The Best Shoes From Paris Fashion Week http://t.co/e0ptfccMEa http://t.co/jwdSfiRfO8","fashion"
"437","Here's a NEW Beyoncé and Drake collab you must immediately listen to: http://t.co/2ja10q88Kh http://t.co/C9xRDJMrkI","fashion"
"438","Acne Studios Spring 2016 Ready-To-Wear Collection http://t.co/5YJAU2q2TQ http://t.co/Zb5lFN0ovs","fashion"
"439","Selena Gomez literally went out in her pajamas, looked INCREDIBLE: http://t.co/d8drTL0h1k http://t.co/zZz8BDWa3A","fashion"
"440","Spotlight: The Best Shoes From Paris Fashion Week http://t.co/oJZLD11qfo http://t.co/kA7Mj8wlK7","fashion"
"441","You will NOT BELIEVE what this mom did to recover her daughter's lost wedding dress: http://t.co/3XfAB7xLQN http://t.co/woL7tjQ3Kz","fashion"
"442","Opening Ceremony Spring 2016 Ready-to-Wear Collection http://t.co/LIuSCZ1VqO http://t.co/SNM3WnSGXF","fashion"
"443","Scientific proof that it's actually harder to be skinny now than it used to be: http://t.co/FhIFbuJkSl http://t.co/s1yhW8mr9o","fashion"
"444","Spotlight: The Best Shoes From Paris Fashion Week http://t.co/bpjaPsEMLH http://t.co/agEytV4gl9","fashion"
"445","How to advance your career WITHOUT being a suckup: http://t.co/cMOf49PEgW http://t.co/obMyHKxftr","fashion"
"446","Nina Ricci Spring 2016 Ready-To-Wear Collection http://t.co/e89HfLAYV4 http://t.co/tFTNfCRrvJ","fashion"
"447","This Segway routine to @justinbieber's ""What Do You Mean"" is SO MESMERIZING: http://t.co/tbr2hpzRLX http://t.co/9ETMaDe9WJ","fashion"
"448","Spotlight: The Best Shoes From Paris Fashion Week http://t.co/bVc45yrbjU http://t.co/0smHvOznkq","fashion"
"449","The best bags of Paris Fashion Week: http://t.co/m6vDJEVQjG http://t.co/6AudTdWuXo","fashion"
"450","Alexander McQueen Spring 2016 Ready-to-Wear Collection http://t.co/VFiVDQclvc http://t.co/YLtAuSYRWR","fashion"
"451","We made @iamjojo—YES, JOJO!—relive her worst fashion moments and it was HILARIOUS: http://t.co/iq0nFVnZUb http://t.co/6aOcs4UuYO","fashion"
"452","Introducing The Perfect Wardrobe for Global Travelers http://t.co/SEZNPXbexz http://t.co/jH2LTEVbYs","fashion"
"453","This beauty product calmed the anxious models down at @THEROW: http://t.co/gGIvSqiJZu http://t.co/XydZCUpf0d","fashion"
"454","Get Loose Tousled Waves in 3 Easy Steps http://t.co/U8W9lxjCMY http://t.co/pUabpYMdFk","fashion"
"455","After announcing Preserve's close, Blake Lively thanks her supporters in the SWEETEST way: http://t.co/JV2tKNjRoz http://t.co/47oyHrPFPb","fashion"
"456","Spotlight: The Best Shoes From Paris Fashion Week http://t.co/bz1iFVMeJB http://t.co/B3Bq8BO89B","fashion"
"457","The best street style at #PFW: http://t.co/FlNyQJ14xg http://t.co/LG6nrNs5nR","fashion"
"458","Acne Studios Spring 2016 Ready-To-Wear Collection http://t.co/NDjFtohhXC http://t.co/MHAIyyVGIJ","fashion"
"459","You don't know happiness until you watch Oscar-winner J-Law stuff marshmallows in her mouth: http://t.co/KoDnf8A9NQ http://t.co/JuMwf4M5iH","fashion"
"460","Spotlight: The Best Shoes From Paris Fashion Week http://t.co/bw9IBjI8DD http://t.co/1Ps8r18knu","fashion"
"461","44 revealing backstage photos of the New York City ballet: http://t.co/DjEeu3Gp7Z http://t.co/uupFMg9HeH","fashion"
"462","Opening Ceremony Spring 2016 Ready-to-Wear Collection http://t.co/rmdAI8EbMo http://t.co/rHYxciWnLG","fashion"
"463","""How do I get my selfish boyfriend to reciprocate in bed?"" Our @ejeancarroll knows: http://t.co/5BmPqUsgZl http://t.co/yE2lNkMkfP","fashion"
"464","Spotlight: The Best Shoes From Paris Fashion Week http://t.co/rInkXLAE6D http://t.co/oweOBTrTjX","fashion"
"465","""My Facebook status on Planned Parenthood went viral, and then I got death threats"": http://t.co/7z8lLVZKq8 http://t.co/ncBW81JrcZ","fashion"
"466","Nina Ricci Spring 2016 Ready-To-Wear Collection http://t.co/BObYX7aWiF http://t.co/HgVgmm4kuU","fashion"
"467","So HERE'S what Nick Jonas had to say about those Kate Hudson rumors: http://t.co/MnQQF457iA http://t.co/i7Hchkq5Hi","fashion"
"468","Spotlight: The Best Shoes From Paris Fashion Week http://t.co/gPDfRMeqGs http://t.co/KbJXbt2lbx","fashion"
"469","11 pairs of rainboots you won't feel embarrassed to wear: http://t.co/50FG0BOOih http://t.co/y1BwHFfxot","fashion"
"470","Watch: Hillary Clinton Does Her Best Donald Trump Impression on SNL http://t.co/NLLKQpS3e4 http://t.co/KOoublLc9k","fashion"
"471","WHAT did @gigihadid wear that made @joejonas make THIS face? http://t.co/P1rlPT1dNu http://t.co/dhzhBLx99c","fashion"
"472","Introducing The Perfect Wardrobe for Global Travelers http://t.co/W0TFV2zQ67 http://t.co/UsRdm5IApA","fashion"
"473","Scientific proof that it's actually harder to be skinny now than it used to be: http://t.co/QbKO3qOjyf http://t.co/3RZuyqulaV","fashion"
"474","Balenciaga Spring 2016 Ready-to-Wear Collection http://t.co/SWHjaiyHVC http://t.co/0gdRcMQULB","fashion"
"475","Tom Hanks has the BEST answer for why bad things happen to good people: http://t.co/wD4YnFr5i6 http://t.co/BUbhqe0Hlh","fashion"
"476","Meet The Designers Who Are Revolutionizing Women's Suiting http://t.co/MkMZus1P8e http://t.co/jV7EAxjep3","fashion"
"477","The Reason Why Kim Kardashian Is Olivier Rousteing's Ultimate Balmain Muse http://t.co/dGHHV5DJ9T http://t.co/qPkUPqvEtq","fashion"
"478","Supermodel Natasha Poly Unleashes Hidden Singing Talent in New Music Video: http://t.co/BpFqaQ6g12 http://t.co/nZkV0kdYZJ","fashion"
"479","What your face shape says about you: http://t.co/Gqr1icX1G9 http://t.co/WBFlIXPfsj","fashion"
