"","user","type"
"461","Bristol Palin: Hillary Clinton fears my mom http://t.co/5iguE2NZpP http://t.co/YiTGPXDDmI","politics"
"462","Two men found guilty of murder in ""Fast and Furious"" killing of border agent https://t.co/EbklMGT36v https://t.co/o8wxQMotm0","politics"
"463","The Obama administration's new standard on ozone pollution isn't going to make anyone happy https://t.co/nH9qZkLbHe https://t.co/l7LqruFcdH","politics"
"464","Hillary Clinton will appear on ""Saturday Night Live"" season premiere https://t.co/lYJdu2TTV5 https://t.co/ZGRlAZPVJ8","politics"
"465","Boehner does damage control: Benghazi probe was ""never"" about Clinton https://t.co/875W77zVPo https://t.co/PyhZi7u6q0","politics"
"466","The most captivating military photos from September 2015 https://t.co/4imr11qjUk https://t.co/4k6XJUWUCB","politics"
"467","Intelligence chief puts new spin on claims of slanted ISIS reports https://t.co/YuqQo3zdoc https://t.co/NxQ4BHDDZk","politics"
"468","Seattle is about to vote on an entirely new way to fund elections https://t.co/g75dTgueOh https://t.co/I2wFxOLgGp","politics"
"469","Suddenly, a U.S. default could come in just five weeks, the Treasury Department warns. https://t.co/fvqpGB8Pwy https://t.co/cdRubrRQfC","politics"
"470","Food giants align for climate action https://t.co/SkTF2WuoAj https://t.co/HDZPOhT7qr","politics"
"471","Cathy McMorris Rodgers booed over GOP's Benghazi probe https://t.co/kRlJppUfnf https://t.co/6lt5vsIGXl","politics"
"472","The view from the White House as a mass shooting unfolds https://t.co/MLMrQfBDi5 https://t.co/eMXbqyND9x","politics"
"473","The major bipartisan effort to unwind mass incarceration has a very, very long way to go https://t.co/3t2rNnHks6 https://t.co/iyeWwMlQ19","politics"
"474","There have been 45 shootings at schools so far this year https://t.co/AOdPDck2P4 https://t.co/CvwR5l6YfO","politics"
"475","Watch Obama address homicidal gun violence again, and again, and again, and... https://t.co/pV4zJnhJzc https://t.co/gNkgWxQURt","politics"
"476","Congressman whom Secret Service tried to embarrass worries it could be targeting others https://t.co/I2qvDJDgfe https://t.co/C61T16Xqfk","politics"
"477","Oklahoma AG suspends all executions after Wednesday's drug mix-up https://t.co/gN8jqxVaPJ https://t.co/OBa4F8YpYU","politics"
"478","Politicians react to Umpqua Community College shooting https://t.co/7PoSyeTZiC https://t.co/MZfKikaJVv","politics"
"479","@HuffPostPol revised calendar (today's shooting occurred at a college) https://t.co/AjPb1S3BpU","politics"
"480","Today’s shooting in Oregon marks the 45th shooting at a school this year https://t.co/B22NDbUgji https://t.co/Ncdg2CNn2r","politics"
"481","Martin O'Malley proposes an overhaul of the nation's broken campaign finance system https://t.co/txEN8YUd5h https://t.co/6gh2mb5prN","politics"
"482","NYPD says it will track use of force, actually start disciplining cops https://t.co/plm7DoJc9v https://t.co/mOwDk777CS","politics"
"483","Cory Booker and Fusion draw attention to juvenile detention problems https://t.co/XOzSvz0u2H https://t.co/LyKbmMrynK","politics"
"484","Active shooter reported at Umpqua Community College in Oregon https://t.co/71HZwfYM5U https://t.co/CNd4gEE2x2","politics"
"485","Planned Parenthood fire was arson, authorities say https://t.co/1PxSKMxizt https://t.co/01XjUn9jiS","politics"
"486","Happy 91st Birthday, Jimmy Carter! https://t.co/2Qa3asxWaN https://t.co/V3BhDjdL8X","politics"
"487","Black Americans would be hit hardest by a government shutdown https://t.co/Pu7QNDbgei https://t.co/HUUTxw17K1","politics"
"488","Bernie Sanders: Hillary Clinton and I are not ""bosom buddies"" https://t.co/RfNxsMy42U https://t.co/P3JXmN3OG4","politics"
"489","9 times Cecile Richards threw down for reproductive rights http://t.co/CvHGXFCLLB http://t.co/xNCnMNdNuU","politics"
"490","Top Senate Dems want Benghazi committee disbanded after McCarthy's controversial remarks http://t.co/hrwdYBOpHd http://t.co/kbpzKPZnO7","politics"
"491","Trevor Noah grills Chris Christie on FedEx immigrant tracking proposal http://t.co/Xw9LJW9r7j http://t.co/9bncTKH2XU","politics"
