"","user","type"
"461","Families Of Bears Players Ask To Have Faces Blurred Out During Thanksgiving Promos http://t.co/0q90kr45Xi http://t.co/FT8ni6aP8I","sports"
"462","NFL To Crack Down On Players For Excessive Thanksgiving Celebrations http://t.co/QogkbpbEzg http://t.co/Jcz0cfDotD","sports"
"463","On #ToughSeason, Brad prepares for the biggest #fantasyfootball matchup of his life http://t.co/A6ssoYMugA  #SPON http://t.co/oVvbLnNaHl","sports"
"464","Roger Goodell Ceremonially Pardons Turkey Accused Of Domestic Violence http://t.co/la4DVimwjb http://t.co/P3KHwwY2q9","sports"
"465","Jason Garrett Insists He Can Trace Coaching Tree Back To Mayflower http://t.co/2djcGCBuop http://t.co/H9sp2Fdlnh","sports"
"466","NFL Week 12 Winners And Losers http://t.co/mKEucyPMZ2 http://t.co/QKEeO9rRAG","sports"
"467","It Becoming More And More Clear That Browns Fan Came To Sports Bar Alone http://t.co/ISi6ciBfS1 http://t.co/Jv5FVAN9qo","sports"
"468","Florida Gators Lead Out Of Tunnel By Head Coach Search Committee","sports"
"469","Fantasy Football Week 12: Start ’Em, Sit ’Em http://t.co/XyjUB85Eo2 http://t.co/QbSIO6cpPa","sports"
"470","Rookie Teammate Worried Ndamukong Suh Taking Him Under Wing http://t.co/zRGYjdZ6Jd http://t.co/awxidMBDzf","sports"
"471","“The fact that he can even walk is a testament to all the medical advancements we’ve made.” http://t.co/XOzzdoSQ3D http://t.co/RMxdHwoCGo","sports"
"472","Raiders Drop Out Of NFL Power Rankings","sports"
"473","NFL Week 11 Winners And Losers http://t.co/K9jaYOeSrm http://t.co/hPeiJ4MnuI","sports"
