"","user","type"
"397","Watch Kanye West perform 808s &amp; Heartbreak in full at the Hollywood Bowl http://t.co/LGddOKZkTb http://t.co/ugyItVj5zL","music"
"398","Watch Damon Albarn join De La Soul for ""Feel Good Inc."" at Dismaland http://t.co/1gDhpZb8fe http://t.co/DTp0k0ntHb","music"
"399","Watch the Arcs perform ""Outta My Mind"" on Colbert http://t.co/d6LQozkCAx http://t.co/vm40leY0DP","music"
"400","Lena Dunham asked Hillary Clinton about Lenny Kravitz's penis http://t.co/OtLvQ4Q93u http://t.co/AFau30cLwm","music"
"401","Coldplay just soundchecked a new song for Global Citizen Fest http://t.co/EWczYOLZsN http://t.co/MEccwlU6EG","music"
"402","This week's best comments feat. your quips about Viet Cong, Sun Kil Moon &amp; Father John Misty: http://t.co/UyFgNJHFNf http://t.co/drl54v6lyz","music"
"403",".@fatherjohnmisty caps off a very busy week with a new song called ""The Memo."" Listen: http://t.co/hdjOpaxj46 http://t.co/uXkboDdBo6","music"
"404","Stream Spencer Radcliffe's marvelous debut album, Looking In http://t.co/Vzx0NYT9UL http://t.co/T9xKmbVhu4","music"
"405","Watch Heems' ""Pop Song (Games)"" video and hear his new track ""Coconut Oil (London)"" http://t.co/nvKcb6V5HV http://t.co/rxivwWHAxz","music"
"406","Stream Bay Area hardcore fixture @_LOMAPRIETA's dark and melodic new album Self Portrait http://t.co/77D748QWVS http://t.co/qvV3PNLrNw","music"
"407","Watch @JoanShelley's quietly stunning Tiny Desk concert with @twosandfews accompanying http://t.co/5cq0KwhQNN http://t.co/t7PQmPmkpS","music"
"408","Here are the 5 best songs of the week http://t.co/iFl2JvQNzJ http://t.co/7upDI86NNm","music"
"409","The week's best videos, featuring @RaeSremmurd, @AutreNV, @FatherJohnMisty, more http://t.co/TG8nrv54bW","music"
"410","Read Omar Souleyman's letter to Syria and its refugees http://t.co/pvUrctZz2d http://t.co/OeNjB7SjRq","music"
"411","Wolf Parade's epic debut album Apologies To The Queen Mary turns 10 http://t.co/NW0puWps7W http://t.co/xiitgc2iVl","music"
"412","Hear @fernmayo4ever challenge toxic ideas of female competition on the pulsing ""Open Work"" http://t.co/HtvfMSfmu9 http://t.co/yiLfH57eSs","music"
"413","Hear ""Record High, Record Low,"" a new track from Louisiana psych-poppers @GIVERSmusic http://t.co/9M9sWvfe8T http://t.co/HhRdM1B0h7","music"
"414","Yes, the pope is really releasing a rock album http://t.co/8RGL25REc3 http://t.co/2ctWdxWQ72","music"
"415","Stream the self-titled debut EP from slinky New York dance-pop duo @SoftLit http://t.co/eu3STiRPqf http://t.co/saIB74YPTD","music"
"416","Listen to Cheatahs' pretty new shoegazer ""Signs To Lorelei"" http://t.co/4scS5iFWYW http://t.co/Vd6R6hGqhe","music"
"417","Watch @BigGrams perform ""Fell In The Sun"" on @FallonTonight http://t.co/oF245knRq9 http://t.co/4kNsIRzeKi","music"
"418",".@WILDTHRONE's debut LP will blowtorch your whole skull off. Go listen to it now http://t.co/EgIrkA3IxN http://t.co/Kqyq1PweIi","music"
"419","Stream Emilie &amp; Ogden's gorgeous debut folk album 10 000 http://t.co/Wauu862zzB http://t.co/NeySkxCvCT","music"
"420","Check out @YG, Blanco, &amp; @DBThaGeneral's new G-Funk mixtape California Livin http://t.co/L1tut5FXwp http://t.co/35ku4zIAH3","music"
"421","Check out Co La's hectic, jittery dance track ""Crank"" http://t.co/S4px8MSDur http://t.co/MZMZzNXJfN","music"
"422","Hear @kendricklamar add a verse to Funkadelic classic ""Ain’t That Funkin’ Kinda Hard On You?” http://t.co/VSjldNu5Mw http://t.co/DvSDYXL7Ny","music"
"423","Stream Chvrches' three Every Open Eye bonus tracks http://t.co/uwm1RzdUtp http://t.co/oUMvPtN9PF","music"
"424","Watch Kurt Vile perform two tracks on Conan last night http://t.co/cIPHB9sNcQ http://t.co/c0eGJ3at0X","music"
"425","Is there a new @Weezer single coming out next month? http://t.co/JvVea3UpgX http://t.co/3e4tkHaZUE","music"
"426","Does @FatherJohnMisty's new video rip off Funny Or Die? http://t.co/SfHB2qWL7g http://t.co/d7ExYQyZB8","music"
"427","The Week In Pop makes sense of the Taylor Swift/Ryan Adams/Father John Misty ordeal http://t.co/vY9WIS8BjR http://t.co/yXC2hEsXSq","music"
"428","Ahead of @OtherLives' shows at @BAM_Brooklyn, watch their spooky ""Easy Way Out"" video http://t.co/UxmEreARPB http://t.co/QKfZHT9Ve9","music"
"429","Stream all six bonus tracks from @ArcadeFire's deluxe Reflektor reissue http://t.co/ghZGvmcRtA http://t.co/u6XjSW501C","music"
"430","Hear Sam Smith's sweeping Bond theme ""Writing's On The Wall,"" featuring @Disclosure http://t.co/tB5NNa1lf1 http://t.co/aHc2oxWlv4","music"
"431","Chief Keef denies any connection to Chief Keef marijuana dispensary where 2 bodies were found http://t.co/qx47RDqLBj http://t.co/RfvKgbBYj6","music"
"432","The Week In Pop: Please welcome to the stage Taylor Swift and Father John Misty http://t.co/vY9WIS8BjR http://t.co/jDR0f3ZZ9D","music"
"433","Hear @JanetJackson and @MissyElliott's new collab ""BURNITUP!"" http://t.co/RAmyuAXdKS http://t.co/8HsbC2lEuV","music"
"434","Hear ""It's That Talk Again,"" a new song from @broken_bells http://t.co/mYHf6lX4Uc http://t.co/YiiGm6ZYMd","music"
"435","Watch Baroness hard at work in the studio in their ""Chlorine &amp; Wine"" video http://t.co/GaQflbKVKB http://t.co/VSFuCJYhyA","music"
"436","Hear Tucson's @PromBody ratchet up the tension on their new song ""Ultimate Worrier"" https://t.co/QWqTKfc5pZ https://t.co/VYPLPKjGjM","music"
"437",".@Sia turned down $1 million from Adele for her new song, and is working with @FKAtwigs http://t.co/zahMC4U9Iv http://t.co/GRxdk2vf6o","music"
"438","Vladimir Putin calls Elton John for real this time http://t.co/rcqOUPdfW9 http://t.co/NMkww2ar5a","music"
"439","Check out Hazel English's lovely, hazy new song ""Fix"" http://t.co/XVLXHDKVNI http://t.co/zH4fH4mBT2","music"
"440","Hear @BillieMarten's tender, wavering new song ""Bird"" + get her new EP details http://t.co/8j5VHDUWxo http://t.co/XVQJ9CNyWb","music"
"441","Watch The Dead Weather's live video for ""Be Still"" http://t.co/8fdRtiYHed http://t.co/5ONiMtRuAL","music"
"442","Hear Austin hardcore band Total Abuse's ferocious new song ""Scabs"" http://t.co/zYojUr2PZf http://t.co/dx3of2eiG9","music"
"443","Watch seething British shoegazers @inheaven's angsty new video for ""Bitter Town"" http://t.co/i2g0NlXJsf http://t.co/DaIOiVLehE","music"
"444","Listen to Suede's new single ""Outsiders"" http://t.co/HvJA2ryJUc http://t.co/6YXNqctAJX","music"
"445","Bob Dylan announces new anthology: The Cutting Edge 1965-1966: The Bootleg Series Vol. 12 http://t.co/9YT6dLjPK9 http://t.co/CkO50mnO8H","music"
"446","Listen to TDE rapper @IsaiahRashad's new track ""Nelly"" http://t.co/eJBrCCe0JC http://t.co/rCNR5PqfWg","music"
"447","Kanye West's SWISH may take another year http://t.co/0FBc4GEsWg http://t.co/lX2zqPMSOF","music"
"448","There's a week left to enter our giveaway for David Bowie's FIVE YEARS 1969-1973 13LP box set http://t.co/RORYyAMkMD http://t.co/6beqww4PMW","music"
"449",".@deafheavenband's New Bermuda is a miracle. Hear it now + read our review http://t.co/YZrMX1nTvW http://t.co/vH5V9uudV4","music"
"450","Listen to TWINKIDS' diamond-cut debut single ""Dreamer"" http://t.co/zx1DNDX9tp http://t.co/mkQEp2poQz","music"
"451","Watch @MajorLazer start the Eastern Bloc party in their goofy, fun ""Too Original"" video http://t.co/pMqxGlTZbH http://t.co/E2l61LtO7J","music"
"452","Stream Brooklyn krautrock band Operator's deliriously addictive ""Requirements"" http://t.co/x3HPuJvAYb http://t.co/sGQ4ux1p9Y","music"
"453","Watch @TheStaves' discontented new video for ""Steady"" http://t.co/aXEZdgb1QM http://t.co/XwBOlZ33G2","music"
"454","Stream @fettywap's jubilant self-titled debut http://t.co/BhNF6sfjEQ http://t.co/2QBgyTkPiF","music"
"455","Watch Lil Wayne tell Conan O'Brien about becoming a Tony Hawk character http://t.co/2PNsBjW4wI http://t.co/a6pNXcg47k","music"
"456","Stream Wavves' ridiculously fun new album V http://t.co/Eu3o2vuqKH http://t.co/PqHIqU6V9b","music"
"457","Morrissey's novel about a cursed relay team is out. Guardian calls it an ""unpolished turd.” http://t.co/cMcjxjwkZN http://t.co/X4OGAgyLxM","music"
"458","The story behind the best worst soundtrack to the best worst movie ever made http://t.co/k2Sz7waQoQ http://t.co/ayX5cOYzGu","music"
"459","Stream Autre Ne Veut's new album Age Of Transparency http://t.co/rUDIErO7TN http://t.co/OjrwxJkXju","music"
"460","Jeff Lynne's ELO announce first album in 14 years; hear first single ""When I Was A Boy"" http://t.co/qUqsjB56NE http://t.co/rZ1lGAH6fb","music"
"461","Watch @EL__VY (@The_National &amp; @Menomena/@RamonaFalls) debut ""No Time To Crank The Sun"" live http://t.co/FFKluzzSja http://t.co/bqsfDblDAg","music"
"462","Watch @Yassouband's arresting video for the astral ballad ""To Sink,"" the third in a series http://t.co/fO0nGIlvaf http://t.co/cLZiEwPj96","music"
"463","Stream the new Eagles Of Death Metal album Zipper Down http://t.co/EZGtfavDWZ http://t.co/6vrLTmHEUw","music"
"464","Watch @PearlJam &amp; Stephen Colbert cover @NeilYoung's ""Rockin' In The Free World"" together http://t.co/zE01mvTy6w http://t.co/At7cxdPU0m","music"
"465","Listen to @Sia's huge-sounding new single ""Alive"" http://t.co/zahMC4CyQX http://t.co/eUhMQO7xrY","music"
"466","Stream Deafheaven's awesome new LP New Bermuda + read our review http://t.co/YZrMX1nTvW http://t.co/NpKVQkfTRO","music"
"467","Lana Del Rey is answering the Honeymoon hotline http://t.co/NZ8z7nB0cB http://t.co/Gd5ddJLu82","music"
"468","Morrissey's novel is about a demon trying to kill a seventies relay team http://t.co/cMcjxjeK8f http://t.co/vf7BMB0Ngw","music"
"469","Rickly says Collect Records is likely over after cutting ties with millionaire AIDS drug price gouger Martin Shrekli http://t.co/C3uZWbX0RO","music"
"470","Austin City Limits expanding to New Zealand with new festival Auckland City Limits http://t.co/WWuRXhQxoM http://t.co/8Ju61sco02","music"
"471","Watch Lambchop offshoot @HeCTAband's odd, funny, dark ""Sympathy For The Auto Industry"" video http://t.co/nrHGRDdpam http://t.co/3IONE8stTE","music"
"472","We'll be at @lifeisbeautiful in Las Vegas this weekend; here's the Toyota Music Den schedule http://t.co/ZowzMNe20I http://t.co/fSVvR9WWfw","music"
"473","Listen to Cyberbully Mom Club's new side project Date Work's bouncy first song ""Stay With Me"" http://t.co/km4DqPr9JF http://t.co/aGTZB3V9xK","music"
"474","Hear @baebrxxth's constantly evolving new stutter-pop track ""STRP"" http://t.co/SLhlaLVCHK http://t.co/EUCg1Kr354","music"
"475","Listen to the Mantles' new single ""Hate To See You Go"" http://t.co/49uktdf08H http://t.co/g5RgrAQxcR","music"
"476","Hear @thegame rap in hyper-speed on his new @Skrillex collaboration ""El Chapo"" http://t.co/QT1QwiCENM http://t.co/VdRbdoMYaH","music"
"477","Status Ain't Hood: @YoungThug vs. language http://t.co/DqQmYsymOW http://t.co/RTilBk52vo","music"
"478","Listen to Gemma's fluttering, free-form new track ""Reminiscent Vice"" http://t.co/AiYB1Tz5jX http://t.co/HEyfXhKgEF","music"
"479","Listen to @Wet's pristine new single ""Weak"" http://t.co/v97us9nZ9N http://t.co/jcLiprYwW9","music"
"480","Watch Shelf Life comment on life's futility in the depressing ""Sinking Just Right"" video http://t.co/wTmVf4OWpk http://t.co/Z8P8aNlzE3","music"
"481","Listen to @Bethlehem_Steel's great new track ""87s"" from the Brooklyn band's upcoming EP http://t.co/kGu8kKsWqE http://t.co/EzUxCW8f2Z","music"
"482","Listen to Haybaby's kickass new single ""Doored"" http://t.co/yv88u0ceCx http://t.co/JxNy4h6GuQ","music"
"483",".@GeoffRickly's @collectrecords severs ties with AIDS drug price gouger Martin Shkreli http://t.co/C3uZWbX0RO http://t.co/1JM3VNpZcg","music"
"484","Hear Disclosure and Lorde's collaborative single ""Magnets"" http://t.co/JwBRlixen4 http://t.co/ykeS0czoW5","music"
"485","Listen to Palm's ferocious new single ""Ankles"" http://t.co/9yulUzktRH http://t.co/3WrmOJnbHD","music"
"486","Inspired by @LanaDelRey's new version, we rated 21 covers of ""Don't Let Me Be Misunderstood"" http://t.co/vLPeNMCLqO http://t.co/Bx4KazpHL8","music"
"487","Watch @DejLoaf flex hard in her ""Like A Hoe"" video http://t.co/OoTr6ywthz http://t.co/XzOZtTjJ84","music"
"488","The @Libertines play torturers in their new ""Heart Of The Matter"" video http://t.co/be6ixMMp4j http://t.co/DsUzsOaCna","music"
"489","Members of @the_jayhawks + @oldceremony team as Au Pair for power-pop jam ""In Every Window"" http://t.co/dH8CMYxZlf http://t.co/xuY1U8tqz2","music"
"490","Hear Wavves' giddy new single ""Pony"" http://t.co/QBrCC8hlkN http://t.co/EurwRYozDi","music"
"491","Hear @peaches reconnect with @FeistMusic for ""I Mean Something"" + stream her new album Rub http://t.co/HnIURWQ92x http://t.co/XgfaHotDzD","music"
"492","Frankie Cosmos' new single is 49-seconds of pop gold http://t.co/wvBgye8x9e http://t.co/dsb85Dj70W","music"
"493","Watch @_JoseGonzalez_'s deeply strange animated ""Let It Carry You"" video http://t.co/YgioQj6iw5 http://t.co/OEXaIzVvsL","music"
"494","Adele's album is reportedly out 11/20 + she has 4 TV gigs booked at NBC including a special http://t.co/7dW9yhR5K8 http://t.co/GGXlZhUdEU","music"
"495","Listen to Ivadell's towering new song ""Simplify"" from their upcoming debut LP http://t.co/78R4TNz60a http://t.co/wtzOVF4jE5","music"
"496","Watch the bubbly new video for Skylar Spence's ""Affairs"" http://t.co/lHcYORQqkA http://t.co/Y90JTukAQu","music"
"497","Stream Southern metal monsters Kylesa's excellent new album Exhausting Fire http://t.co/v3Q09FIStL http://t.co/NXDmPEUixj","music"
