"","user","type"
"420","FYI @business on updated #IMF #debt sustainability analysis for #Greece : Deal needs debt relief &amp; possibly more cash http://t.co/CjJbAmM1cE","business"
"421","Reported Q2 7% GDP growth confirms #China soft landing dynamics. While #markets correction will impact Q3, it won't derail this #SoftLanding","business"
"422","FYI, @FT on how economists see 3 aspects of #Greece - #Eurogroup deal: #austerity #banks #debt http://t.co/oS6zRQYzOP http://t.co/OujF0s8JfZ","business"
"423","FYI, @FT on the leaked #IMF memo on #Greece .Points to creditor burden-sharing issues that compound policy challenges http://t.co/LoOWujP5HT","business"
"424","FYI, this morning’s conversation with @BettyWLiu and @PimmFox – on #Iran #oil deal, #Greece and #China @BloombergTV http://t.co/faGGRjNSjH","business"
"425","Today’s weak #retail #sales highlight a big missing element in the US #economic recovery: robust growth in #wages   https://t.co/e56Wxq5EaQ","business"
"426","FYI, @NewStatesman interview with Yanis #Varoufakis , fomrer Finance Minister of #Greece  http://t.co/SkxhPGYL4T  #Eurozone #Europe #Grexit","business"
"427","FYI, a miss on US #retail #sales in June, along with revisions to prior months. Here’s how the @WSJ sees it. #economy http://t.co/zcKMcgRpk0","business"
"428","Here the @FT with a behind-the-scenes look at this weekend’s epic #Greece - #eurogroup negotiations. http://t.co/j9L4QKR8LG  #Eurozone #IMF","business"
"429","The #Greek deal–now for the hard part, implementation:  http://t.co/FWZcuf4Ive    @BV #Greece #Eurogroup #Europe #Grexit #Eurozone #Germany","business"
"430","FYI, video clip from the #Greece discussion this morning on @CNBCSquawk with @BeckyQuick @JoeSquawk &amp; @andrewrsorkin  http://t.co/Bh0thl71rH","business"
"431","In disappointment to #banks in #Greece , @ecb said not to be increasing #ela funding today despite deal with #eurogroup .Bk holiday extended","business"
"432","The sad reality of #Greece &amp; #Europe : Its not long now until historians draw a parallel with historical episodes of “gunboat diplomacy.”","business"
"433","Negotiation of Greek deal was a bruising/uncertain/fragile process that often risked failure.Implementation will be equally diffic/uncertain","business"
"434","Good morning. Here’s the @WSJ on the deal reached after marathon discussions between #Greece and #Eurogroup partners. http://t.co/iuj8Nf1l3e","business"
"435","Prompted by ""trust"" issue, #eurogroup opt for highly intrusive approach. Micro policy management of #Greece faces #sovereignty backlash risk","business"
"436","With #gender &amp; cognitive #diversity key to good decision-making, @FT on #investment mngmnt status/data @miss_marriage http://t.co/QnQqodauAu","business"
"437","FYI, 3 #psychology professors on #empathy :  “empathy is only as limited as we choose it to be.” @DCameron84 @NYTimes http://t.co/0DFix1t33h","business"
"438","A timely reminder from @ekathimerini : This isn't a ""single round.""Whatever's decided will req cooperative follow-up https://t.co/jQXxKjpe4G","business"
"439","Again #Greece crowds out other #European issues. Full #EU Summit cancelled; #Eurozone countries to continue “difficult” #Greek negotiation.","business"
"440","FYI, the latest --in 8 points-- from today's #Eurogroup meeting in #Brussels on #Greece   https://t.co/e56Wxq5EaQ   #Grexit #Eurozone #debt","business"
"441","Quick thoughts on notion of a “temporary #Grexit ,” or what I previously called a #Eurozone “Sabbatical” for #Greece https://t.co/e56Wxq5EaQ","business"
"442","FYI @WSJ on how the ugly financial arithmetic of the bank shutdown in #Greece is complicating #Eurogroup negotiations http://t.co/EBx56MOG0B","business"
"443","Having gotten the go-ahead from the “institutions,” #Greece is now dealing with #Eurogroup Ministers. @FT on status.  http://t.co/tWyHwlV9Oc","business"
"444","FYI, former #Greece FM #Varoufakis #austerity , #debt , #Grexit , #politics and the behavior of #Europe  @guardian  http://t.co/kz468yUp7y","business"
"445","How politically brilliant is #Greece PM #Tsipras ? Some thoughts, FYI.   @BV #Politics #Grexit #Syriza    http://t.co/k8mSyM5jeX","business"
"446","While #China has effective admin measures to manipulate stock prices, their use comes with costs and risks for its longer-term dev process.","business"
"447","With new proposal, #Greece is better off in RELATIVE terms. Re ABSOLUTE,issue is whether its sufficient to do more than just delay #Grexit","business"
"448","FYI,today’s @FederalReserve #Yellen speech is important, coming on heels of June #FOMC minutes &amp; ahead of next week’s Testimony to #Congress","business"
"449","ICYMI, @SpiegelPeter on #Greek government’s submission, including links to documents and list of prior actions. @FT http://t.co/FzbVNnRHoU","business"
"450","GM.Rise in non-suspended #China equities accompanied by sign of -ve “wealth effect” of prior selloff (first decline in car sales in 2 years)","business"
"451","FYI, this morning’s conversation with @MariaBartiromo on #Greece , #China &amp; the #US     @FoxBusiness #markets   http://t.co/XRvw04BOOn","business"
"452","FYI, @ekathimerini on #Greek government proposals that were sent to #Brussels and also to the #parliament in #Greece  http://t.co/iGXCKeVAl3","business"
"453","FYI, some contextual thoughts on #Greece as we all wait for the #politicians   https://t.co/e56Wxq5EaQ    #Eurozone #Grexit #economy #Europe","business"
"454","ICYMI, @WSJ on @payoff . A great team on an inspiring mission to disrupt #finance to make it better &amp; more #inclusive http://t.co/dZn0R1Nffh","business"
"455","FYI, #China matter for US and US #investors , and even more than #Greece . Here’s 5 things you may wish to know. @BV  http://t.co/r7OjQ2drvh","business"
"456","FYI, Carmen Reinhard on some of the economic and financial consequences for #Greece of a #Eurozone exit. @BV @Harvard http://t.co/6oLvZlilqg","business"
"457","FYI,re historical anomoly: @WSJ on #gold prices failing to go up in response to turmoil in global #markets http://t.co/QOt6A7ngVi #SafeHaven","business"
"458","Economic &amp; financial presures continue to weigh on #Greece : Govt tightened today capital controls &amp; extended the bank closure. #graccident","business"
"459","GM. FYI, +6%, #China stock market had its best day in 6 years. Here’s how the @WSJ sees it.  http://t.co/RqjSZoIEOV http://t.co/rp0UMqacRM","business"
"460","FYI, worth reading on today's strange session in #markets: @MorningMoneyBen on “Wall Street’s day of chaos” @Politico http://t.co/ypu3ws6IrT","business"
"461","What #China &amp; #Greece say about global de-coupling between asset prices &amp; fundamentals  @TheWorldPost @HuffingtonPost http://t.co/u3GlA8m30Q","business"
"462","A sobering @Business look at conditions for small businesses in #Greece :“No Money, No Supplies, No Workers” http://t.co/Hl9fHn0LaM #grexit","business"
"463","By keeping #ELA unchanged, @ECB tells #Greece not to expect immediate funding to reopen the #banks.   #Europe #Eurozone #SuddenStop #Syriza","business"
"464","Not just #United . A system-wide halt at the @NYSE will do little to bolster already sagging retail segment confidence in financial markets.","business"
"465","Unsurprisingly, government extends bank holiday in #Greece . #Banks cannot re-open w/o large @ECB support or new domestic currency injection","business"
"466","Without immediate financing &amp; ec stabilization,there won’t be much of a #Greece economy to salvage within #Eurozone  http://t.co/EkmGIxjxce","business"
"467","FYI, @Bloomberg ranks G-7 central banks’ forecast abilities, and a lot more.  @business @ECB   http://t.co/HN5MSolWou http://t.co/jp2SqWqBvJ","business"
"468","GM. Thoughts on why the outcome of #Europe #Summit on #Greece was good #politics but horrible #economics  http://t.co/EkmGIxjxce @FT @Grexit","business"
"469","FYI #Chinese #stocks take another leg down (4% plus) as selloff is accompanied by growing market dysfunction. #China http://t.co/72xG3fgKnX","business"
"470","FYI @BBC on today’s #Europe Leaders #Summit on #Greece http://t.co/GGPTzzpSL0 @BBCWorld @BBCWorld #Grexit #Graccident http://t.co/e0f0qFoiXv","business"
"471","FYI #Eurogroup gives #Greece few days to present new plan but no bridge funding (at least as yet)to counter ongoing Greek economic implosion","business"
"472","FYI, some thoughts on the consistency of this morning's price action in various #markets @FTAlphaville #stocks #bonds http://t.co/Z3CzDaZQyQ","business"
"473","FYI, thoughts on why the quest for “pragmatic compromise” on #Greece is so hard.  @BV #Eurozone #Grexit #graccident http://t.co/ZneMnATCZx","business"
"474","FYI,this morning’s @BloombergTV conversation on #Greece (including @FederalReserve angle) w/ @TomKeene &amp; @VonnieQuinn http://t.co/4SoIrYfiUH","business"
"475","FYI, @TheEconomist on #China #markets correction: argues more political than economic concern. http://t.co/tuEqzGoAgD http://t.co/tqmp6ODYm4","business"
"476","More on #Greece creditor dynamics (H/T @ALeipold ). @AFP on #IMF :“Hated in #Athens and brushed off by the Europeans” http://t.co/s9AFPJVjbh","business"
