"","user","type"
"474","Get 'lo. Buffalo, that is. http://t.co/SXGsSFIDXp http://t.co/mLZ95xGTSK","food"
"475","One-dish wonder right here http://t.co/0yjywAfHQX http://t.co/8THzlddZkW","food"
"476","A general life mantra we're into: Eat, work out, then eat some more http://t.co/DK63dlnmUx http://t.co/ml0Ad7ojQD","food"
"477","We threw a house party and yes, there was an ice luge and (actually good) jungle juice http://t.co/giOenNTHJK http://t.co/V5NN6h2uZl","food"
"478","This frittata refuses to accept that summer is coming to a close (we hear ya, frittata) http://t.co/37vI5wClAq http://t.co/kqjbE9PMtA","food"
"479","23 fall desserts that will make you want to eat all the maple, brown sugar, and apples http://t.co/H11oQziHz1 http://t.co/cnBoNvNcm8","food"
"480","A love letter to potatoes, because they only deserve praise http://t.co/PJL5CGd4d4 http://t.co/JEE09xmDVV","food"
"481","Butternut 101: a refresher course on how to cook with everyone's favorite squash
http://t.co/DNV90bwpWX http://t.co/mBRRUPnU2M","food"
"482","For the afternoon snackums http://t.co/jPc6LE0Tgy http://t.co/2JQOum7PIX","food"
"483","Your steak called. It heard about this steak and got jealous. http://t.co/J81KGGiYoY http://t.co/uNcpxLd5aO","food"
"484","22 dressings your salad needs in its life http://t.co/n9KRbxIDRV http://t.co/zvpggu7bKM","food"
"485","Iced tea all day, every day http://t.co/dGqQAWlKP7 http://t.co/Ia7ZL5XhF0","food"
"486","We call it a breakfast sandwich, but it's really an all-day sandwich http://t.co/122SyEquln http://t.co/cEDtvwq0ac","food"
