"","user","type"
"1578","Mt. McKinley may be history but 25th POTUS is still memorialized in Pavilion IV, East Lawn @UVA. ","politics"
"1579","@Jackson_Tweets Where there is demand, there is supply. Not enough demand, at least not yet.","politics"
"1580","@Jackson_Tweets Mitt Romney WISHES there was truth to it!","politics"
"1581","ICYMI: @geoffreyvs finds that nonwhite voters in D primaries may give Clinton a key advantage in race for nomination ","politics"
"1582","@casewrites It was a vastly different era, but there are are issues such as the negative income tax where that might be true.","politics"
"1583","Have had requests for a clean copy of Pres. Nixon's ""Silent Majority"" speech. Here it is, courtesy @cspan. ","politics"
"1584","@jamesclarence I think of 'silent majority' as a historical term applying to Nixon years. Can't account for what others do with the phrase.","politics"
"1585","Amusing to watch young pundits/anchors who weren't alive in '69 &amp; clearly haven't watched the speech reinterpret it to fit today's news. 2/2","politics"
"1586","Nixon's ""Silent Majority"" speech (11/3/69) was focused on Vietnam, not social issues. Reaction to enormous Oct. antiwar demonstration. 1/2","politics"
"1587","Even if Biden enters the race, Clinton has regularly polled at 60% or higher among nonwhite Ds -- tough to... ","politics"
"1588","77% of '16 DNC delegates come from states that had at least 20% nonwhite participation in D primary/caucus in '08... ","politics"
"1589","#NDGov race moves from Safe R to Leans R with Dalrymple's retirement &amp; possibility of Heitkamp run.... ","politics"
"1590","Crystal Ball: @geoffreyvs says demography &amp; geography are Clinton's best friends in D primary.... ","politics"
"1591","Crystal Ball: @kkondik on #NDGov rating change to Leans R &amp; the FL+VA House maps drama. ","politics"
"1592","#NDGov race moves from Safe R to Leans R with Dalrymple's retirement &amp; possibility of Heitkamp run. ","politics"
"1593","Even if Biden enters the race, Clinton has regularly polled at 60% or higher among nonwhite Ds -- tough to overcome. ","politics"
"1594","77% of '16 DNC delegates come from states that had at least 20% nonwhite participation in D primary/caucus in '08 ","politics"
"1595","Crystal Ball: @kkondik on #NDGov rating change to Leans R &amp; the FL+VA House maps drama. ","politics"
"1596","Crystal Ball: @geoffreyvs says demography &amp; geography are Clinton's best friends in D primary. ","politics"
"1597","Crystal Ball: @kkondik on how the North Dakota gubernatorial race could decide the Senate - ","politics"
"1598","Crystal Ball: @geoffreyvs breaks down the Democratic primary schedule and finds advantages for Clinton - ","politics"
"1599","Here's a key example of what we discuss in the Crystal Ball today: Clinton's big advantages once IA and NH are over. ","politics"
"1600","@Graniteprof I wouldn't say ""have to"". HRC could still tough it out. But of course, either IA or NH in her column would make it much easier.","politics"
"1601","@frankrmcc @FoxNews @JonScottFNC Please...I said, ""She still might blow it"", with it referring to the election.","politics"
"1602","@PABizCouncil Still no free lunch. The Crystal Ball comes at breakfast time.","politics"
"1603","RT @kkondik: ICYMI: Joe Biden's unintimidating presidential profile - ","politics"
"1604","RT @kkondik: Crystal Ball: Why Clinton still leads for the Dem nomination -- assuming she's on the ballot, of course ","politics"
"1605","Crystal Ball: The question has to be asked - could email scandal drive Clinton from the race? ","politics"
"1606","The price is right for the Crystal Ball -- free. Just sign up here: ","politics"
"1607","Crystal Ball: A candidate Biden would be in a tough spot even if Clinton was forced out of the prez race: ","politics"
"1608","RT @kkondik: Crystal Ball: For a sitting vice president, Joe Biden is not an intimidating presidential contender - ","politics"
"1609","RT @kkondik: Crystal Ball: So long as she's on the ballot - needed caveat - HRC remains in strong primary position ","politics"
"1610","Crystal Ball: @kkondik on why Joe Biden is not a particularly intimidating presidential possibility - ","politics"
"1611","The election isn't next week. A long-distance run, not a sprint. You'd never know it listening to much of the commentary.","politics"
"1612","Summary of all Sunday shows: Trump Trump Trump Trump Trump. I just saved you lots of time. You're welcome.","politics"
"1613","Another nice round number. Hurry up, people! You only have 450 days to make your decision! ","politics"
"1614","@mposner @whpresscorps @MrWalterShapiro Yep, he sure did.","politics"
"1615","To judge by the polls, a plurality of Republicans do. ","politics"
"1616","@amschultz71 Thank you! I stand corrected.","politics"
"1617","@terrysulli @UVA Still more exciting than most of my Friday nights.","politics"
"1618","@IcarusPundit We checked. @staypuft wasn't involved. If only we'd had a very private server like a former Secy of State did.","politics"
"1619","@dwinegar1957 Hospital is OK--on separate system.","politics"
"1620","@ConormPowell @UVA A let--what?","politics"
"1621","@terrysulli @UVA Are we talking real money? If so, ATM first, then Carr's Hill.","politics"
"1622","Loss of email @UVA for 2 days will mean (gulp) we have to talk to one another on a phone or even (gasp) in person. So 20th century.","politics"
"1623","Hackers from China have struck U.Va. With no prior warning, U.Va. has just shut down all email + most U sites until Sun evening. Sigh.","politics"
"1624","ICYMI: Donald Trump, the ""Un-Nominatable Frontrunner,"" plus the 5 Rs we see as frontrunners. ","politics"
"1625","JFK sworn in 17 days after Ike broke with Cuba on Jan. 3, 1961. JFK inaugural address reflects Cold War tensions: ","politics"
"1626","Five ""real contenders"" for R pres nomination -- top three are Bush, Walker, Rubio; next two are Cruz and Kasich. ","politics"
"1627","Today's Crystal Ball: We see 5 ""Real Contenders"" for R pres. Trump's in own category: ""Un-nominatable frontrunner."" ","politics"
"1628","To get our Crystal Ball updates for free every Thursday, just sign up here: ","politics"
"1629","You should follow my colleagues @kkondik &amp; @geoffreyvs, who coauthored our latest GOP pres rankings. ","politics"
"1630","Graham could influence SC; but if he's still very weak in mid-Feb, could exit to avoid embarrassment on home turf ","politics"
"1631","Huckabee, Santorum, Perry, Jindal, Carson, Walker &amp; Cruz focused on Iowa. Could see record for lowest % for winner. ","politics"
"1632","Santorum, runner-up in 2012, has somewhat similar profile to Huckabee, but Huck is a more imp. factor in the race ","politics"
"1633","Perry+Jindal have appeal in states w/ high evangelical pops, though news that Perry's stopped paying staff raises ?s ","politics"
"1634","Paul &amp; Christie had tense spat in debate; both seem to be fading. If Fiorina enters top 10, 1 may fall to 2nd debate. ","politics"
"1635","Huckabee showed again during debate he’s a force with evangelical Christians, who'll be key in IA+Southern primaries. ","politics"
"1636","Fiorina+Carson stand out in R field. And like Trump, made names outside politics. But can they build org to compete? ","politics"
"1637","Our piece has many thoughts on ""The Influencers,"" all of whom are unlikely to win R nom but could shake things up. ","politics"
"1638","Bush has work to do. NH not firewall for him like it was for Romney in 2012 (Mitt NEVER trailed in polls there). ","politics"
"1639","Kasich nom would=win for GOP's least conservative voters. McCain/Romney noms show precedent, tho Rs have moved right. ","politics"
"1640","An unlikely Cruz nomination would represent a triumph of the most conservative elements of the party ","politics"
"1641","Good chance R nominee is 1 of these 5: Bush, Walker, Rubio, Cruz, Kasich. First 3 much more likely than latter 2. ","politics"
"1642","Trump run will have consequences for GOP. Rs will have to reconcile his supporters with more est. nominee. ","politics"
"1643","Answering polling question early on is v. different from casting ballot. Trump=fling, fun while it lasts but doomed ","politics"
"1644","Trump’s campaign has seat-of-the-pants feel; relies on easy access to TV. But IA/NH not won w/ soundbites/celebrity. ","politics"
"1645","Trump has $$$ so may not need big donors. But in every other respect, he comes up short or empty with party elites. ","politics"
"1646","History shows pres noms tend to follow certain ""rules"": get party elite support, build strong org, be disciplined pol ","politics"
"1647","""If Trump is nominated, then everything we think we know about presidential nominations is wrong."" ","politics"
"1648","Today's Crystal Ball: New pres ratings -- Trump alone in 2nd tier as ""un-nominatable frontrunner"" behind 5 others. ","politics"
"1649","Wouldn't you love to listen to the NSA wiretap of the call between Donald Trump and Roger Ailes? :)","politics"
"1650","Yes, Perot'16 could come from left, right, middle. Where there's demand for a 3rd choice, there's usually a supply. ","politics"
"1651","Reportedly (ABC @jonkarl) Trump may now pledge not to run as indy. If that holds &amp; it's Bush v Clinton, then someone else may become Perot.","politics"
"1652","All champion U.S. election nerds are watching Canadian Party Leaders Debate. Pretenders are viewing the NFL.","politics"
"1653","Canada's election will take 11 weeks. Clearly irresponsible. Should take years and cost billions.","politics"
"1654","Canada's own dynasty: Son of longtime PM Pierre Trudeau, Justin Trudeau is Liberal Party leader. His signs say ""Justin"". No ! however.","politics"
"1655","Watching Canadian Party Leaders Debate on @cspan Highly recommended. Substantive, issue oriented. We could learn from this.","politics"
"1656","@asoonerfan At one point in June 1992, Perot hit 40% in Gallup, with GHWBush and Bill Clinton in the mid-20s.","politics"
"1657","If we take Trump's backers at their word today, Rs may have a hard time holding them in Nov.'16. Especially true if Bush is R nominee.","politics"
"1658","If it's Bush v. Clinton, there's a good chance some rich celebrity (not necessarily Trump) will run as the new Perot. Back to the future.","politics"
"1659","Voter anger plays big role in US politics. Anger at '12 pres candidates among D/R voters: ","politics"
"1660","Pre-debate thoughts via @kkondik+@geoffreyvs: Don't overreact to tonight's debate; voting won't begin for ~6 months ","politics"
"1661","Pre-debate thoughts via @kkondik+@geoffreyvs: Trump's polling defies expectations. Will tonight help/hurt/not matter? ","politics"
"1662","Pre-debate thoughts via @kkondik+@geoffreyvs: Debate is, ahem, YOOGE -- Trump=biggest star ever at a pres debate? ","politics"
"1663","Pre-debate thoughts from @kkondik+@geoffreyvs: Kasich’s strategy of getting in late worked -- he made top 10, barely ","politics"
"1664","Today's Crystal Ball: Some pre-debate thoughts from @kkondik &amp; @geoffreyvs. Follow them for more tonight! ","politics"
"1665","@varadmehta See previous tweet","politics"
"1666","Sanders’ is tapping into liberal anger over failure of Obama+Ds in Congress to overcome R oppo to D policies ","politics"
"1667","Trump surge partly due to voicing frustrations of many Rs at failure of Rs in Congress to reverse Obama policies ","politics"
"1668","Voter anger toward other party is rational -- based on ideological disagreement ","politics"
"1669","2012 ANES: more involved in politics, more likely to describe self as very angry at opposition ","politics"
"1670","Today's Crystal Ball: @AlanIAbramowitz+@stevenwwebster look at voter anger &amp; why it's part of Trump+Sanders' rise ","politics"
"1671","Tomorrow's @FoxNews face-off will be 169th prez primary debate. (1st = 1944-R). Almost certainly will be most watched primary debate ever.","politics"
"1672","@Will_Bunch @UVA You're fooling no one, Will. You're almost as old as I am and you were watching too! :)","politics"
"1673","Where is the announcement about the kind of bottled water to be provided to each candidate? (Marco Rubio may be especially interested :)","politics"
"1674","I recall most of 168 prez primary debates listed by @UVA's Crystal Ball. NEVER has there been buildup/hype like now. HUGE audience coming.","politics"
"1675","@OhMatt1 That'd be great fun. Frontrunners will never do it--but maybe it's attention-getting tactic for lesser knowns.","politics"
"1676","Twitter's crash won't be the only cause of mayhem. I understand @StayPuft will be crashing the debate. ","politics"
"1677","Many famous primary debate moments -- Bill Clinton famously said he ""didn't inhale"" marijuana in 1992. ","politics"
"1678","Less than half the states have hosted a primary debate (24). NH &amp; IA have hosted the most. ","politics"
"1679","Number of primary debates over the years. Open-seat years obviously have the most. ","politics"
"1680","As primary season has begun earlier, so have debates. Earliest primary debate? 2008 D clash on April 26, 2007! ","politics"
"1681","Imagine having to debate 3 times in 2 days, 1st in CO, then 2 debates same day in GA &amp; MD. Happened in '92 D primary. ","politics"
"1682","When inc. pres faced notable primary challenge, always skipped debate. Ford-Reagan, Carter-Kennedy, GHWB-Buchanan ","politics"
"1683","1st primary debate was in 48 btw Dewey &amp; Stassen. Lone question: whether US should outlaw Communist Pty. ","politics"
"1684","The 74th Republican primary debate will take place next Thursday. Find out more about the previous 73: ","politics"
"1685","Crystal Ball -- @kkondik &amp; @geoffreyvs on eight decades of primary debates: ","politics"
"1686","Want sharp political analysis in your inbox every Thursday morning? Sign up for the FREE Crystal Ball newsletter! ","politics"
"1687","Want to see lots of tweets about the GOP debate next week? Follow my colleagues, @kkondik &amp; @geoffreyvs.","politics"
"1688","At bottom of article, we list every R and D primary debate, location, &amp; participants that we have in our dataset. ","politics"
"1689","Cycles w/ at least 1 primary debate w/ 10 participants: Rs 1996 &amp; 2008, Ds 2004. Rs in 2016 will at least tie. ","politics"
"1690","2016 R race could set a record for primary debate participants, if the networks allow it ","politics"
"1691","No pres primary debates happened pre-Jan. 1 prior to 1988; now are majority of debates. ","politics"
"1692","Manchester, NH has held 2nd-most debates (18): the most R debates (9) &amp; 3rd-most D debates (9) ","politics"
"1693","Des Moines &amp; suburbs have held most primary/caucus debates (20): most D debates (12), 2nd-most R debates (8). ","politics"
"1694","You'd never guess...but New Hampshire (35) &amp; Iowa (23) have held the most primary/caucus debates of any states. ","politics"
"1695","Crazy as it seems, back-to-back primary debates not uncommon. Ds even had 3 in 2 days in 1992, with 2 on March 1! ","politics"
"1696","Even w/ notable challenger(s), no incumbent pres has ever participated in primary debate. No inc in '16, of course. ","politics"
"1697","Trump+Carson=not unusual in debates. Lots of ppl w/ no elected experience have participated; 0 came close to winning. ","politics"
"1698","People forget, but Rick Perry actually already fading when ""oops"" happened in primary debate.  ","politics"
"1699","Trinamool scores landslide victory in violence-marred Bengal civic polls ","politics"
"1700","Country faces threat from reservation system: Anna Hazare ","politics"
"1701","Shiv Sena demands cancellation of ex-Pak minister Khurshid Kasuri's Mumbai book launch ","politics"
"1702","7-year-old girl allegedly raped by 55-year-old man in Uttar Pradesh ","politics"
"1703","Family in China fined $110,180 for violating one-child policy ","politics"
"1704","We have to rise above 'narrow boundaries': General VK Singh ","politics"
"1705","Indian woman fell on electricity box, had to amputate arm: Saudi employer ","politics"
"1706","Uddhav Thackeray to skip PM Modi's events in Mumbai tomorrow ","politics"
"1707","Vijender Singh knocks out Sonny Whiting in pro debut ","politics"
"1708","Farmers' protest in Punjab causes Rs. 100 crore loss to railways ","politics"
"1709","Boxer Vijender Singh makes pro debut against Sonny Whiting Live Updates: ","politics"
"1710","Three injured in Udhampur in highway attack after protests ","politics"
"1711","Overcoming cerebral palsy and winning ","politics"
"1712","Hemkund Sahib closure ushers end of this year's Char Dham Yatra ","politics"
"1713","Women shouldn't suffer in silence but seek police help, says Commissioner BS Bassi ","politics"
"1714","After a call for friendly relations, Nawaz Sharif invites separatist Geelani to Pakistan ","politics"
"1715","India risks backsliding on success against HIV, says United Nations envoy ","politics"
"1716","Astonishing you aren't sensitive to the issue: Poet Keki Daruwalla writes to Sahitya Akademi President on rationalist MM Kalburgi's killing","politics"
"1717","Foreign Minister Sushma Swaraj arrives in Maldives on two-day visit ","politics"
"1718","Inside the fabulous world of Donald Trump, where money is no problem ","politics"
"1719","No breakthrough after fourth meeting between FTII students, government ","politics"
"1720","Campaigning ends for First Phase of Bihar polls. Voting on October 12. ","politics"
"1721","PM Modi weakening farmers to get their lands, says Rahul Gandhi in Karnataka ","politics"
"1722","Sacked AAP minister Asim Khan rebuts graft charges: Highlights ","politics"
"1723","Number of dead in Ankara peace rally blast rises to 86, says Turkish health minister ","politics"
"1724","Lead story now on ","politics"
"1725","The question is, am I being made a pawn in a great conspiracy: AAPs Asim Ahmed Khan ","politics"
"1726","Two-member CBI team questions Indrani Mukerjea in #SheenaBora murder case for nearly six hours at Mumbai jail: Press Trust of India","politics"
"1727","Let me tell you, this ‘Bicholiya’ is a senior AAP leader Shakeel Malik: AAPs Asim Ahmed Khan","politics"
"1728","In the CD, if one person is Asim Khan. The other person was called ‘Bicholiya’.Who is ‘Bicholiya’? Why wasn’t his name revealed: Asim Khan","politics"
"1729","There is a threat to my life. I have been receiving strange phone calls: AAPs Asim Ahmed Khan ","politics"
"1730","The question is why they removed a person like me with a clean image and replaced me with a tainted person: AAPs Asim Ahmed Khan","politics"
"1731","I was asked to write my resignation, I did. I asked for the CD, haven’t been given one yet: AAP's Asim Ahmed Khan ","politics"
"1732","I have become a victim of internal party politics: Asim Ahmed Khan (AAP minister who was sacked yesterday on Live TV)","politics"
"1733","Nine killed, including children, in fire in Dublin, says police: Agence France-Presse","politics"
"1734","Opinion: Stop looking for a Modi apology – by Chandan Mitra ","politics"
"1735","Nawaz Sharif says Pakistan, India should ""live like good neighbours"" ","politics"
"1736","Documents expose BJP leader Sangeet Som's link with meat export firms ","politics"
"1737","'Don't link inflammatory remarks by some leaders to party': Rajnath Singh","politics"
"1738","#SheenaBora case: Indrani Mukerjea collapsed due to weakness, no drug overdose, says Police ","politics"
"1739","Punjab farmers protesting over compensation for damaged crops extend their ‘Rail roko’ agitation till Monday; Chief Minister to meet them.","politics"
"1740","Top stories now on ","politics"
"1741","Indrani Mukerjea had briefly stopped taking medicines and has a history of fainting, says IG Prison: Press Trust of India","politics"
"1742","Indrani Mukerjea collapsed in jail on October 2 due to weakness; no drug overdose, no poison, says IG Prison, Mumbai: Press Trust of India","politics"
"1743","How justice is delivered in Islamic State's new capital along Libya's Mediterranean Coast ","politics"
"1744","Nobel Laureate Chemist Richard Heck, dies in Manila ","politics"
"1745","President Pranab Mukherjee arrives in Amman ","politics"
"1746","9 new dengue cases reported in Jammu ","politics"
"1747","Daughters can be instruments of change, says Harish Rawat ","politics"
"1748","Suicides no solution, Rahul Gandhi tells Karnataka's drought-hit farmers ","politics"
"1749","At least 17 killed in accidental China restaurant explosion: Reports ","politics"
"1750","Nepal Prime Minister Sushil Koirala resigns ","politics"
"1751","Dearth of leadership in BJP, says Bihar Chief Minister Nitish Kumar #BiharElections2015 ","politics"
"1752","Briton jailed for checking Facebook while son drowned ","politics"
"1753","A 'no Garba for non-Hindu' call, rejected by Gujarat ","politics"
"1754","Dearth of leadership in BJP, says Bihar Chief Minister Nitish Kumar ","politics"
"1755","Art Matters: Gujarat's 'garba' comes to Delhi","politics"
"1756","Nitish Kumar takes a dig at PM Modi and BJP in Nawada, #Bihar #BiharElections2015 ","politics"
"1757","Bihar Chief Minister Nitish Kumar addresses a rally in Nawada, Bihar #BiharElections2015 ","politics"
"1758","Bihar Chief Minister Nitish Kumar addresses a rally in Nawada, Bihar #BiharElections2015 ","politics"
"1759","Farmers' protest in Punjab derails train traffic ","politics"
"1760","At least 20 dead in blast near a train station in Turkish capital Ankara: Reports ","politics"
"1761","In a Rajasthan village, Dalit children are afraid to go to school ","politics"
"1762","Unemployed and restless, tense Dadri's young are easy prey to rumour ","politics"
"1763","Meet the man who planted an entire forest to curb pollution ","politics"
"1764","CBI carries out searches at a Bank of Baroda branch in Delhi in connection with the alleged Rs 6,000 crore black money transfer.","politics"
"1765","Mother Teresa's Missionaries of Charity stops adoptions ","politics"
"1766","In an Odisha village, a bold conservation movement by women ","politics"
"1767","Now, Kerala writer Sara Joseph to return Sahitya Akademi award ","politics"
"1768","PM Narendra Modi greets Fiji on Independence day ","politics"
"1769","No need for a central law on cow slaughter at the moment: Home Minister Rajnath Singh to NDTV on #Dadri mob killing.","politics"
"1770","#Dadri-like incidents are a law and order issue, states must handle: Home Minister Rajnath Singh to NDTV","politics"
"1771","Every party responsible for maintaining communal harmony: Home Minister Rajnath Singh to NDTV on #Dadri mob killing","politics"
"1772","#Dadri incident unfortunate, such  incidents should not happen: Home Minister Rajnath Singh to NDTV ","politics"
"1773","Arvind Kejriwal to meet AAP legislators on Sunday ","politics"
"1774","President Pranab Mukherjee leaves for Israel, Palestine, Jordan ","politics"
"1775","21 arrested in Uttar Pradesh's Mainpuri after violence over cow killing rumours ","politics"
"1776","Protesters clash with police in Uttar Pradesh's Mainpuri over alleged cow slaughter ","politics"
"1777","Writers being killed, Ghazal singers not allowed to perform, mob killings - this is not the free India I've lived in: Sarah Joseph  to NDTV","politics"
"1778","Kalburgi's death, #Dadri killing have upset me. There is a growing fear and lack of freedom under this government: Sarah Joseph to NDTV","politics"
"1779","India rejects Pakistan charge, says Samjhauta Express cancelled due to local stir ","politics"
"1780","Kerala-based writer Sarah Joseph returns Sahitya Akademi Award, protesting against #Dadri mob killing and Kalburgi incident: Reports","politics"
"1781","Living in darkness for years, these voters plan to boycott #Bihar polls #BiharElections2015 ","politics"
"1782","China completes construction of lighthouses in disputed South China Sea ","politics"
"1783","Lead story now on ","politics"
"1784","John Lennon fans mark 75th birthday with Central Park sing-in ","politics"
"1785","Greece may return to economic growth in the middle of 2016: European Union ","politics"
"1786","Barack Obama meets Oregon families, 2 more dead in campus shootings ","politics"
"1787","US is immigrant nation, should welcome refugees: John Kerry ","politics"
"1788","Madagascar: 4 sentenced to hard labour for life over mob lynching ","politics"
"1789","India's first dolphin community reserve to come up in West Bengal ","politics"
"1790","Facebook 'Like' button gets more emotive ","politics"
"1791","Nepal Parliament to elect new prime minister on Sunday ","politics"
"1792","A majority of US adults now use social media: Pew study ","politics"
"1793","Malaysia Central Bank urges criminal probe into PM scandal ","politics"
"1794","Science won't stop until it beats AIDS, says HIV pioneer ","politics"
"1795","Terrifying video shows tourists fall as suspension bridge collapses ","politics"
"1796","First ancient human genome from Africa is sequenced ","politics"
"1797","Facebook messenger launched for Apple watch ","politics"
"1798","Ghulam Ali to perform in Delhi in December: Arvind Kejriwal ","politics"
"1799","This commercial will make you want to fall in love ","politics"
"1800","2-step therapy for breast tumour shows promise ","politics"
"1801","Mumbai filmmaker gets 5 years jail for throwing chemical on ex-girlfriend ","politics"
"1802","AIB's ""creep qawwali"" shows how cynical we've become about love ","politics"
"1803","#earthquake felt around 1:40 am for a few seconds and the epicenter was the Delhi-NCR region, said the report  ","politics"
"1804","Mild tremors felt in parts of Delhi NCR after an #earthquake of magnitude 3.0 struck the region, confirms IMD ","politics"
"1805","Meeting of OPEC, non-OPEC states set for October 21: Venezuela ","politics"
"1806","Protesters clash with police in Uttar Pradesh's Mainpuri over alleged cow slaughter ","politics"
"1807","Paraguay, Afghanistan among 81 foreign Oscar hopefuls ","politics"
"1808","China's smoking death toll to double to 2 million in 2030: study ","politics"
"1809","Minor #earthquake in Delhi, adjoining areas ","politics"
"1810","Minor tremors felt in parts of Delhi. Report to follow.","politics"
"1811","John Lennon fans mark 75th birthday with Central Park sing-in ","politics"
"1812","This Indian-American couple donated $100 mn to New York University ","politics"
"1813","Government holds talks with IIM directors over draft bill ","politics"
"1814","'Where's the promised change?' Industry asks after Thane builder's suicide ","politics"
"1815","In a Rajasthan village, Dalit children are afraid to go to school ","politics"
"1816","A 'no Garba for non-Hindu' call, rejected by Gujarat ","politics"
"1817","CBI wants Indrani Mukerjea's blood, urine and stomach wash samples preserved ","politics"
"1818","Leave Australia if you find our values 'unpalatable': PM Malcolm Turnbull ","politics"
"1819","In Supreme Court, a debate on waking up Lord Vishnu ","politics"
"1820","First swine flu death reported in Delhi ","politics"
"1821","Low turnout at re-polls in Kolkata's Salt Lake ","politics"
"1822","A heart transported through Delhi's green corridor saves a 13-year-old's life ","politics"
"1823","AAP's sacked MLA Asim Khan alleges 'conspiracy' says 'will expose' tomorrow ","politics"
"1824","Organisers of former Pakistan foreign minister Khursheed Mahmud Kasuri’s book launch in Mumbai write to chief minister for security","politics"
"1825","Woman's arm chopped off in Riyadh: Indian envoy meets investigation officer, asks for stern action","politics"
"1826","Indian envoy meets woman in Saudi Arabia whose arm was chopped off by her employers","politics"
"1827","Meant to solve traffic problems, this new Kolkata flyover created a new one ","politics"
"1828","There is a reason why PM spoke only after President did: Shashi Deshpande to @ndtv on Dadri mob killing ","politics"
"1829","There is growing intolerance, boldness in society: Shashi Deshpande to @ndtv","politics"
"1830","PM should have spoken on rationalist's murder: Shashi Deshpande to @ndtv","politics"
"1831","Extremely disturbed by Kalburgi killing: Shashi Deshpande to @ndtv ","politics"
"1832","While Maggi is off shelves, yoga Guru Ramdev's 'Patanjali noodles' to hit markets soon ","politics"
"1833","Nearly 2 weeks after mob killing, Dadri slowly returning to normalcy ","politics"
"1834","'Name one place where River Ganga is clean?' Green Panel pulls up Centre ","politics"
"1835","Dr Sekhar Basu to be India's new Nuclear Chief ","politics"
"1836","NASA unveils missing pieces in journey to Mars ","politics"
"1837","In Arvind Kejriwal's 'thulla' remark case, cop records statement ","politics"
"1838","PM Modi, BJP have strategy to polarise country: Rahul Gandhi ","politics"
"1839","Lead story now on ","politics"
"1840","Dr Sekhar Basu to be new Atomic Energy Commission chief","politics"
"1841","'Conspiracy against me. I will answer all questions soon,' says AAP's sacked minister Asim Khan to @ndtv","politics"
"1842","Calcutta High Court refuses to stay appointment of acting State Election Commissioner Alapan Bandyopadhyay: Press Trust of India","politics"
"1843","MK Stalin dismisses 'slap' video as 'computer graphics' ","politics"
"1844","1 dead, 3 wounded in US University shooting ","politics"
"1845","BRICS resolve to combat human trafficking, migrant smuggling ","politics"
"1846","Coal a shadow on Mumbai that citizens want lifted ","politics"
"1847","Have sacked minister for corruption, announces Arvind Kejriwal on live TV ","politics"
"1848","Writer Shashi Despande joins protest against 'intolerance' ","politics"
"1849","Union Minister hails role of Dawoodi Bohra community in 'Operation Rahat' ","politics"
"1850","Legendary musician Ravindra Jain dies in Mumbai hospital ","politics"
"1851","Legendary Musician Ravindra Jain dies in Mumbai hospital ","politics"
"1852","President Pranab Mukherjee to get 3 honorary doctorates on West Asia trip ","politics"
"1853","Top US Commander in Afghanistan makes rare visit to India ","politics"
"1854","National Commission for Women notice to Karnataka Home Minister over rape remarks ","politics"
"1855","Law and order prime responsibility of State: Rajnath Singh on Dadri ","politics"
"1856","Veteran music composer Ravindra Jain dies at a hospital in Mumbai: Press Trust of India","politics"
"1857","We have removed a minister on corruption charges, BJP should remove Shivraj Singh Chouhan and Vasundhara Raje: Delhi CM Arvind Kejriwal","politics"
"1858","There can be no compromise with corruption. An officer,a minister or anyone else, we won't spare anyone if given evidence: Arvind Kejriwal","politics"
"1859","Lead story now on ","politics"
"1860","Opinion: Why Modi is still silent on Dadri - by Mukul Kesavan","politics"
"1861","Delhi Chief Minister Arvind Kejriwal sacks Cabinet minister Asim Ahmed Khan over charges of corruption","politics"
"1862","Karnataka minister says sorry after drawing flak over rape remarks ","politics"
"1863","Y S Jaganmohan Reddy's fast seeking special status to Andhra Pradesh enters third day ","politics"
"1864","RJD complaint to Election Commission against PM's 'shaitan' comment against Lalu ","politics"
"1865","Uttar Pradesh panchayat polls: violence mar first phase polling, 6 injured ","politics"
"1866","China's new glass bridge tests courage of tourists ","politics"
"1867","Nuclear opponents, good Samaritans tipped for Nobel Peace Award ","politics"
"1868","High Court asks Delhi to ensure proper utilisation of dengue funds ","politics"
"1869","No show in Mumbai today, but Kejriwal fixes date for Delhi with Ghulam Ali ","politics"
"1870","Lead story now on ","politics"
"1871","National Postal Week celebrations begin today ","politics"
"1872","Nitish Katara murder: Supreme Court rejects petition seeking death for convicts Vikas and Vishal Yadav","politics"
"1873","'If I am a devil, PM is a demon"": Lalu Prasad hits back #BiharElections2015 ","politics"
"1874","CBI asks Maharashtra government to send inquiry report of prison or any other authority, action taken in this regard: Press Trust of India","politics"
"1875","CBI asks Maharashtra government to preserve samples of Indrani Mukerjea's body fluids collected during recent hospitalisation: PTI","politics"
"1876","Government to bring back Indian woman whose arm was cut off allegedly by employer in Saudi Arabia ","politics"
"1877","Lawmaker, beaten over beef party, protests outside Assembly ","politics"
"1878","Lead story now on ","politics"
"1879","#BiharElections2015 ","politics"
"1880","United Nations Aid chief demands probe of Yemen wedding bombing ","politics"
"1881","Give us two-third majority and ask me for 'hisaab' after 60 months. Don’t give mixed verdict, give us a clear mandate: PM Modi","politics"
"1882","You have given 60 years to the Mahaswaarth bandhan, you give us only 60 months. I will get rid of all the barbaadi in these months: PM Modi","politics"
"1883","They have not been used by their own state government in Bihar: PM Modi #BiharElections2015","politics"
"1884","You will find educated people from Bihar in every corner of the country. They have taken states where they work, to greater heights: PM Modi","politics"
"1885","This will change fortunes of Bihar’s youth which will change the fortune of the country: PM Modi #BiharElections2015","politics"
"1886","We have given a package of Rs 1.65 lakh crore for development: PM Modi #BiharElections2015","politics"
"1887","This work can be done here, but they are not concerned about Paani and Jawani (youth): PM Modi #BiharElections2015","politics"
"1888","We will have to develop industries and provide employment to youth. There is so much water that fishermen can do brisk business: PM Modi","politics"
"1889","We need Vikas Raj. I have come to tell the people of Bihar that to get rid of Jungle Raj, you need to take the path of Vikas Raj: PM Modi","politics"
"1890","#BiharElections2015 ","politics"
"1891","They should give an account of their work, but they haven’t done so: PM Modi #BiharElections2015","politics"
"1892","You should ask people who ask you for votes that what did they do for the past 60 years: PM Modi #BiharElections2015","politics"
"1893","But they have come together for power, that is why this is a Mahaswaarth Bandhan: PM Modi #BiharElections2015","politics"
"1894","They never came together over the issue of Bihar's development: PM Modi #BiharElections2015 ","politics"
