"","user","type"
"432","Mathews continues to wage a lone battle for his team. The skipper reaches his 23rd Test fifty, long way to go though #CricbuzzCup #SLvIND","sports"
"433","Thirimanne's resistance is over. Excellent reflex catch from Rahul at silly point. Ashwin has his first wicket #CricbuzzCup #SLvIND","sports"
"434","Ishant, Umesh and Binny have been very consistent this morning. Unlucky not to have taken more than one wicket #CricbuzzCup #SLvIND","sports"
"435","Just in: Chandimal, Ishant, Dhammika and Thirimanne charged for breaching ICC code of conduct. Details after #SLvIND third Test.","sports"
"436","2nd slice of luck for Mathews. Sets off for a suicidal single, would have been well short had Ashwin made a direct hit #CricbuzzCup #SLvIND","sports"
"437","The pull shot consumes Silva. He goes after Umesh and badly mistimes it to mid-wicket. The 53-run stand has been broken #CricbuzzCup #SLvIND","sports"
"438","Ishant finds Mathews' edge but he has overstepped. That could have been the perfect start for India on Day 5 #CricbuzzCup #SLvIND","sports"
"439","Big batting day for Sri Lanka. Thirimanne was practising some drives early in the morning. #SLvIND #CricbuzzCup http://t.co/G1PKPJoXgV","sports"
"440","Rained earlier, pitch uncovered, but things look much brighter now. Plenty of blue skies around. #SLvIND #CricbuzzCup http://t.co/3ATAKSpJ6o","sports"
"441","Australia lost their last 5 wickets for just 14 runs. #ENGvAUS","sports"
"442","England beat Australia by 5 runs in the one-off T20I, an excellent come-from-behind win. #ENGvAUS","sports"
"443","Is there a twist in the tale? David Willey gets the big wicket of Steve Smith - 90(53). Australia need 18 off 9, 5 wickets in hand. #ENGvAUS","sports"
"444","Australia are doing this nicely. They need 41 runs from 24 balls with seven wickets in hand. http://t.co/s5h4BCc5Vo #ENGvAUS","sports"
"445","Needed some brilliance to end this ominous looking 112-run stand and Ben Stokes take a stunner to remove Glenn Maxwell. #ENGvAUS","sports"
"446","Steve Smith records his maiden T20I fifty. The Australian stand-in captain leading from the front. #ENGvAUS","sports"
"447","After a couple of early wickets, Maxwell and Smith have steadied the innings. The 50 partnership comes up, Australia 64/2 in 8 ov #ENGvAUS","sports"
"448","Watson's poor English summer continues. Tries to kick the ball away from the stumps, misses and is bowled, OUT for 8 #ENGvAUS","sports"
"449","Willey strikes early for England. Warner gets into a tangle while playing the flick, Finn pouches it at third man, OUT for 4 #ENGvAUS","sports"
"450","England first 6 overs - 27/2. Next 10 overs - 125/0. Last 4 overs - 30/3. Moeen remains unbeaten on 72. Target for Australia - 183 #ENGvAUS","sports"
"451","Rohit's fluency and three repeated errors feature in our Winning Moments of the day. #SLvIND #CricbuzzCup http://t.co/W3GMIVAuyw","sports"
"452","Jos Buttler perishes in pursuit of quick runs. Hits a four and a six, OUT the very next ball. Starc has the final laugh #ENGvAUS","sports"
"453","Skipper Eoin Morgan departs after a breezy innings. OUT for 74 off 39 balls, Coulter-Nile breaks the dangerous 135-run partnership #ENGvAUS","sports"
"454","Watson in his 2nd over: 6 2 0 6 6 WD 1 - 22 runs. Morgan reaches his 7th T20I 50. England are accelerating as we approach the end #ENGvAUS","sports"
"455","Moeen Ali registers his maiden T20I fifty. The 100 also has come up for the hosts. Boyce goes for 19 runs in his first over #ENGvAUS","sports"
"456","Morgan is now England's highest run-getter in T20Is. He goes past Kevin Pietersen, who has scored 1176 runs #ENGvAUS","sports"
"457","Morgan hits one out of the park, a passer-by picks it up and throws it back into the ground. #ENGvAUS","sports"
"458","Moeen, Morgan steady England after a couple of early wickets. Australia have been disciplined with the ball http://t.co/s5h4BCc5Vo #EngvAUS","sports"
"459","Excellent first over from Cummins. First castles Hales, then has Roy caught well by Coulter-Nile. ENG lose both openers in an over. #EngvAUS","sports"
"460","Would you believe it! Hales is first hit on the pad by a full toss, close LBW shout turned down, next ball is bowled by a full toss #EngvAUS","sports"
"461","Wayward start from Mitch Starc, he struggles for control and bowls three wides in a 9-ball over. #EngvAUS","sports"
"462","AUS opt to bowl, Marcus Stoinis to debut. ENG: Moeen Ali and debutant Reece Topley replace Root and Wood http://t.co/s5h4BCc5Vo #EngvAUS","sports"
"463","Top Performer: Rohit Sharma's elegant fifty put India on track - http://t.co/EdEwdBwtdR http://t.co/BH7EFMvlEy","sports"
"464","Rohit Sharma: I just saw Ishant Sharma and Dhammika Prasad having a cup of tea outside. They are good friends. #SLvIND #CricbuzzCup","sports"
"465","Rohit: Binny came in and played some shots. It was an important stand as their bowlers were tiring and we had to capitalise. #SLvIND","sports"
"466","Rohit: The first 25 mins, we didn't get enough runs because we wanted to play cautiously. The idea was to build small partnerships. #SLvIND","sports"
