"","user","type"
"399","Happy birthday to the supremely talented @Suriya_offl . Wishing you health, happiness and peace. Have a Blockbuster year!","movies"
"400","#BajrangiBhaijaan Fri 27.25 cr, Sat 36.60 cr, Sun 38.75 cr, Mon 27.05 cr, Tue 21.40 cr, Wed 18.02 cr. Total: ₹ 169.07 cr. TREMENDOUS!","movies"
"401","#BajrangiBhaijaan is speeding towards ₹ 200 cr mark... Crosses *Week 1* biz of #Kick [₹ 164.09 cr] on Day 6 [Wed]. SALMANIA at its peak!","movies"
"402","#BajrangiBhaijaan Overseas total *till Tuesday*: $ 10.85 million [₹ 69.05 cr]. T-E-R-R-I-F-I-C!","movies"
"403","Here's the trailer of #KaunKitneyPaaniMein. Check it out! http://t.co/p9Fe5KM9E8","movies"
"404","#Zubaan digital poster. Check it out! http://t.co/jrYS6SlhsC","movies"
"405","The new trailer of James Bond film is out... #Spectre... Check it out! http://t.co/Eg37cZymYi","movies"
"406","#Baahubali [dubbed Hindi version; Week 2] Fri 3.25 cr, Sat 4.70 cr, Sun 5.40 cr, Mon 3.82 cr, Tue 3.20 cr. Total: ₹ 67.14 cr. SUPERB!","movies"
"407","#Baahubali [dubbed Hindi version; Week 2] is UNSTOPPABLE. Tue biz is similar to Fri, which is TREMENDOUS. Data follows...","movies"
"408","#BajrangiBhaijaan crosses *lifetime biz* of #Dabangg, #Bodyguard... Next target/s: #Dabangg2, #ETT, #Kick [Salman's HIGHEST grosser].","movies"
"409","#BajrangiBhaijaan maintains its TRIUMPHANT gallop. Fri 27.25 cr, Sat 36.60 cr, Sun 38.75 cr, Mon 27.05 cr, Tue 21.40 cr. Total: ₹ 151.05 cr.","movies"
"410","#BajrangiBhaijaan Overseas total *till Monday*: $ 9.5 million [₹ 60.40 cr]. OUTSTANDING!","movies"
"411","Here's the new song from #Bangistan - 'Maula'. Check it out! http://t.co/dm3MHyAvYs","movies"
"412","From the makers of #UmraoJaan... #Jaanisaar. Stars Imran Abbas and Pernia Qureshi. Check out the new posters... http://t.co/IMhHTZCDb1","movies"
"413","#Baahubali [Hindi version; Wk 2] records HIGHER biz on Mon than Fri: Fri 3.25 cr, Sat 4.70 cr, Sun 5.40 cr, Mon 3.82 cr. Total: ₹ 63.94 cr.","movies"
"414","#BajrangiBhaijaan Monday figure revised. Fri 27.25 cr, Sat 36.60 cr, Sun 38.75 cr, Mon 27.05 cr. Total: ₹ 129.65 cr. AWESOME!","movies"
"415","First look poster of #KaunKitneyPaaniMein. Stars Kunal Kapoor, Radhika Apte, Saurabh Shukla, Gulshan Grover. http://t.co/hzpvNe87um","movies"
"416","#BajrangiBhaijaan is S-U-P-E-R-B. Mon biz similar range as Fri: Fri 27.25 cr, Sat 36.60 cr, Sun 38.75 cr, Mon 26.80 cr. Total: ₹ 129.40 cr.","movies"
"417","#BajrangiBhaijaan is on a roll. Riding on TREMENDOUS word of mouth, did FAB biz on Mon. Eyeing #Kick *Week 1* total [₹ 164.09 cr].","movies"
"418","#BajrangiBhaijaan does PHENOMENAL biz internationally. Opening weekend: $ 8 million [₹ 50.89 cr]. Salman Khan's BIGGEST opener.","movies"
"419","Here's the official trailer of Punjabi film #Faraar. Stars Gippy Grewal. Check it out! http://t.co/AeFtMxWgsJ","movies"
"420","First look poster of #Zubaan. Directed by Mozez Singh. Stars Vicky Kaushal and Sarah Jane Dias. http://t.co/r7brZiWUn6","movies"
"421","#Baahubali [dubbed Hindi version; Week 2] crosses ₹ 60 cr mark: Fri 3.25 cr, Sat 4.70 cr, Sun 5.40 cr. Total: ₹ 60.12 cr. FANTABULOUS!","movies"
"422","#BajrangiBhaijaan is Salman Khan's 8th film to cross ₹ 100 cr mark in India. HIGHEST ₹ 100 cr score by any actor. Note: Hindi films.","movies"
"423","Film trade in an ECSTATIC mood. Last week, #Baahubali. Now, #BajrangiBhaijaan. Raining BLOCKBUSTERS. Achhe din aa gaye!","movies"
"424","#BajrangiBhaijaan won hearts, acclaim... now emerges TRIUMPHANT at the BO. Fri 27.25 cr, Sat 36.60 cr, Sun 38.75 cr. Total: ₹ 102.60 cr.","movies"
"425","#BajrangiBhaijaan sets BOX-OFFICE ON FIRE. Records MONSTROUS biz on Sun [Day 3]. Crosses ₹ 100 cr in opening weekend in India.","movies"
"426","New poster of Ketan Mehta's #Manjhi. Stars Nawazuddin Siddiqui and Radhika Apte. http://t.co/TAZiaIaDqi","movies"
"427","#Baahubali [Telugu; Week 2] continues its DREAM RUN in USA: Fri $ 288,245, Sat $ 439,945. Total: $ 5,665,384 [₹ 35.96 cr]. @RentrakIndia","movies"
"428","#Baahubali [dubbed Hindi version; Week 2] is EXTRAORDINARY: Fri 3.25 cr, Sat 4.25 cr. Total: ₹ 54.27 cr.","movies"
"429","#BajrangiBhaijaan Fri 27.25 cr, Sat 36.50 cr [Eid]. Total: ₹ 63.75 cr. FANTABULOUS... Should surpass #Kick opening weekend biz: ₹ 83.83 cr.","movies"
"430","It's SALMANIA all over! #BajrangiBhaijaan takes off in a big way on Sat. As expected, and predicted, Sat biz is simply M-A-R-V-E-L-L-O-U-S!","movies"
"431","#BajrangiBhaijaan - UK: Fri £ 176,178, Sat £ 280,356. Total: £ 456,534 [₹ 4.52 cr]. AWESOME ... #Kick *opng wknd* £ 239,150.","movies"
"432","#BajrangiBhaijaan - NZ: Thu NZ$ 724, Fri NZ$ 53,946, Sat NZ$ 75,024. Total: NZ$ 129,694 [₹ 53.70 lacs] ... #Kick *opng wknd* NZ$ 81,721.","movies"
"433","#BajrangiBhaijaan - AUSTRALIA: Fri A$ 142,533, Sat A$ 208,744. Total: A$ 351,277 [₹ 1.64 cr] ... #Kick *opng wknd* A$ 263,095.","movies"
"434","Salman Khan's #Kick had a STRONG weekend in key international markets. #BajrangiBhaijaan has OVERTAKEN it in just *2 days*. Data follows...","movies"
"435","#Baahubali [Telugu; Week 2] continues its STUPENDOUS run in USA: Fri $ 288,245. Total: $ 5,225,438 [₹ 33.17 cr]. @RentrakIndia","movies"
"436","#BajrangiBhaijaan - USA+Canada should be $ 700k on Friday. No 10 on Boxoffice chart. FANTASTIC!","movies"
"437","Amrita Pandey [VP and Head Marketing &amp; Distribution Studios, Disney India] wins INFOCOM 2015 Woman of the Year Award http://t.co/tF1a3Ic3Cu","movies"
"438","The FANTASTIC pre-Eid biz of #BajrangiBhaijaan clearly indicates Salman's star power. Sat, Sun, Mon biz will be ROCKING. WOM is super!","movies"
"439","#BajrangiBhaijaan Fri ₹ 27.25 cr [pre-Eid]. SUPERB... Today onwards [Eid], biz should only zoom upwards... #Kick ₹ 26.40 cr [pre-Eid].","movies"
"440","#Baahubali [dubbed Hindi version; Week 2] is SUPER-STRONG. Fri 3.25 cr. Total: ₹ 50.02 cr. Crosses ₹ 50 cr mark [Hindi version]. FAB!","movies"
"441","Many happy returns of the day @priyankachopra . Have an awesome day and a rocking year.","movies"
"442","#BajrangiBhaijaan - UK: Fri £ 180k. AWESOME!","movies"
"443","##BajrangiBhaijaan is creating HISTORY in international markets: Fiji Thu F$ 15k... Australia Fri A$ 125k... New Zealand Fri NZ$ 55k.","movies"
"444","#Baahubali [Telugu] is HUMONGOUS in USA: Tue $ 186,575, Wed $ 155,318, Thu $ 100,441. Total: $ 4,937,013 [₹ 31.34 cr]. @RentrakIndia","movies"
"445","#KattiBatti - Kangna Ranaut and Imran Khan on a long drive. Check this out! http://t.co/UqfumD6iwK","movies"
"446","#BajrangiBhaijaan start has been FANTASTIC across India [pre-Eid]. Coupled with TERRIFIC word of mouth, should have a MASSIVE weekend.","movies"
"447","#BajrangiBhaijaan takes UAE-GCC by storm. Collects AED 1.1 mn [₹ 1.90 cr] on Thu. Surpasses #Kick. Will get a big boost from today. FAB!","movies"
"448","#Baahubali [Hindi version] Fri 5.15 cr, Sat 7.09 cr, Sun 10.11 cr,Mon 6.10 cr, Tue 6.15 cr, Wed 6.05 cr, Thu 6.12 cr. Total: ₹ 46.77 cr. WOW","movies"
"449","#Baahubali [dubbed Hindi version] is EXCEPTIONAL on Thu. In fact, Thu biz is HIGHER than Mon and Wed. Data follows...","movies"
"450","And #BajrangiBhaijaan ROARS from morning shows onwards. Packed houses/House Full boards greet the new Salman starrer. Trade jubilant!","movies"
"451","What a wonderful start to July 2015. Last week, #Baahubali. This week, #BajrangiBhaijaan. It's raining SMASH HITS at the box-office.","movies"
"452","Director Kabir Khan merges humour, emotions and patriotism and creates a full-on entertainer. #BajrangiBhaijaan is a SURE-SHOT W-I-N-N-E-R.","movies"
"453","Nawazuddin is, as always, marvellous. But I'd like to single out Harshali Malhotra, who performs brilliantly. Adorable! #BajrangiBhaijaan","movies"
"454","#BajrangiBhaijaan is Salman Khan's BEST movie to date. Also, it is, without doubt, his CAREER-BEST performance. Wins you over completely.","movies"
"455","Watched #BajrangiBhaijaan and all I wish to say is, the film has all it takes to WIN HEARTS and emerge a BOX-OFFICE BONANZA. Record-breaker!","movies"
"456","Official teaser of #Raees. Check it out! http://t.co/CG3qQhYn20","movies"
"457","Watching #BajrangiBhaijaan. Interval now. Just one word: T-E-R-R-I-F-I-C.","movies"
"458","#Raees first look posters. Stars SRK. http://t.co/jCJzwm5PQJ","movies"
"459","Reliance Entertainment to release #Southpaw on 31 July. Stars Jake Gyllenhaal. http://t.co/6Jp9y0nfxY","movies"
"460","#Baahubali [dubbed Hindi version] Fri 5.15 cr, Sat 7.09 cr, Sun 10.11 cr, Mon 6.10 cr, Tue 6.15 cr, Wed 6.05 cr. Total: ₹ 40.65 cr. AWESOME!","movies"
"461","#KattiBatti new poster. Stars Imran Khan and Kangna Ranaut. http://t.co/ahpYpdbkT1","movies"
"462","#Baahubali [Telugu] is REMARKABLE in USA. Record-breaking spree: Mon $ 201,176, Tue $ 173,763. Total: $ 4,668,442 [₹ 29.64 cr] @RentrakIndia","movies"
"463","Here's the trailer of #Hero. Check it out! http://t.co/GIiTbsLAEd","movies"
"464","#BajrangiBhaijaan Overseas screen count: 800+ screens.","movies"
"465","#BajrangiBhaijaan India screen count: around 4500 screens.","movies"
"466","Check out Ranveer, Deepika and Priyanka's look in #BajiraoMastani... http://t.co/lDoCcmP8px","movies"
"467","#Baahubali [dubbed Hindi version] Fri 5.15 cr, Sat 7.09 cr, Sun 10.11 cr, Mon 6.10 cr, Tue 6.15 cr. Total: ₹ 34.55 cr. India biz. FABULOUS!","movies"
"468","#Baahubali [dubbed Hindi version] is simply SPLENDID. Continues its HEROIC march. Tue is HIGHER than Mon. Data follows...","movies"
"469","First poster of #Hero. Releases 11 Sept 2015. http://t.co/N8RAQUpRh2","movies"
"470","Teaser poster of #BajiraoMastani. Releases 18 Dec 2015. http://t.co/ujVh4o72Yd","movies"
"471","#BajrangiBhaijaan certified 12A by British censors on 14 July 2015. Approved run time: 159 min 4 sec.","movies"
"472","#Baahubali [Telugu] is UNSTOPPABLE. Continues its VICTORY march in USA. Mon $ 187,168. Total: $ 4,480,671 [₹ 28.35 cr].","movies"
"473","#KattiBatti with Kangna Ranaut and Imran Khan.  http://t.co/WWuBXqUTHA
Releases on 18th September http://t.co/o1McLJKIDs","movies"
"474","#Baahubali [dubbed Hindi version] is SUPER-STRONG on Mon. Fri 5.15 cr, Sat 7.09 cr, Sun 10.11 cr, Mon 6.10 cr. Total: ₹ 28.45 cr. SUPERB!","movies"
"475","#Hero trailer launch on Wednesday. #BajiraoMastani trailer on digital platforms on Thursday. #BajiraoMastani trailer in cinemas on Friday.","movies"
"476","Check out the first look trailer of #SuicideSquad. Stars Will Smith, Jared Leto... In cinemas August 2016. http://t.co/F3WL5bO4rn","movies"
"477","#MissionImpossibleRogueNation stunt teaser. Check it out! http://t.co/UTYKxURyWi","movies"
"478","Sooraj Pancholi and Athiya Shetty in #Hero. Directed by Nikhil Advani, produced by Salman Khan and Subhash Ghai. http://t.co/5QNyDKnMBb","movies"
"479","It's official! Clash averted... #Hero to now release on 11 September... Not clashing with #WelcomeBack.","movies"
"480","Tamil film #Maari certified 12A by British censors on 13 July 2015. Approved run time: 137 min 21 sec.","movies"
"481","#BajiraoMastani trailer will be out on the digital platform on Wednesday [15 July]. In theatres on Friday [17 July].","movies"
"482","Eros International to release #BajrangiBhaijaan in record 75+ screens in UAE-GCC.","movies"
"483","#BajiraoMastani trailer is attached to #BajrangiBhaijaan. And, yes, it's releasing on 18 Dec 2015. Clashing with #Dilwale.","movies"
"484","Ranveer, Deepika, Priyanka look completely in sync with their characters, working hard on their looks and body language. #BajiraoMastani","movies"
"485","Bhansali is a master storyteller. He makes sure the first look of #BajiraoMastani is stunning. And the trailer does demand a repeat viewing.","movies"
"486","Watched the 3-minute trailer of Sanjay Leela Bhansali's magnum opus #BajiraoMastani. Leaves you spellbound... contd.","movies"
"487","Salman Khan's #BajrangiBhaijaan opens this week. What are *your* expectations from this much-awaited biggie?","movies"
