"","user","type"
"1936","#Puli Telugu release: Already distributors confirmed that No Shows for Today. Theatre's issuing refunds. Only If Vijay steps in.. Tomorrow.","movies"
"1937","Today | (Tam &amp; Dub) #Puli (U 154) (Dub)  #MSG2 : The Messenger (U/A 133) ","movies"
"1938","#MakeWayForPuli All Set to Release!. #Puli","movies"
"1939","(7/n) #Puli (U 154)Pondy Salem TK TT(Trichy) ","movies"
"1940","(6/n) #Puli (U154)Madurai North Arcot South Arcot ","movies"
"1941","(5/n) #Puli (U154)Vizag Krishna CBE Chattisgarh ","movies"
"1942","(3/n)#Shivam (U/A 168)Vizag Krishna Mumbai DEL ","movies"
"1943","#ISupportPuli Trending as film after hit by IT rides is facing financial issues. Clearances still awaited, no Overseas premiere's.","movies"
"1944","@gopalbalaji Financial clearance is must for release. QUBE doesn't demand advances upfront.","movies"
"1945","Several Multiplexes of HYD disabling bookings for #Puli for tomorrow. Doubts over Thursday Release in Ap/Nizam, finance issues.","movies"
"1946","TN is home to a funniest rule in the entire world of Cinema. Not even Multiplexes allowed to screen 5 shows on weekdays if not Holiday #Puli","movies"
"1947","Authorities target #Puli using 4shows Weekday rule in TN. Early shows have to be cancelled at many places. ","movies"
"1948","First poster of #PremRatanDhanPayo. Trailer out tomorrow at 4pm. #PRDP ","movies"
"1949","#Vikram @Samanthaprabhu2 #10Endrathukulla Tamil Trailer Fox star Dussera Release. #10EKTrailer","movies"
"1950","#Puli Total WW Pre-Release Business#Trade","movies"
"1951",".@tarak9999 will launch the Teaser of #Kumari21F. An @aryasukku production. @ThisIsDSP ","movies"
"1952","Welcome To Telangana (Official Tourism Film) via","movies"
"1953","#PULI AP/Nizam Business#Trade #PuliStorm","movies"
"1954","(2/n) @ramsayz @RaashiKhanna#Shivam (U/A 168)USA B'lore BomKA ","movies"
"1955","(4/n)#PuliStorm #Puli (U 154) Pune USA Kerala ","movies"
"1956","(3/n)#PuliStorm #Puli (U 154) Guntur EastG Mumbai ","movies"
"1957","#Baahubali Prabhas's 1st National Endorsement for Mahindra TUV300 ","movies"
"1958","Salman is back as Sooraj Barjatya's Prem.  #PremRatanDhanPayo Teaser Poster. A Fox Star Diwali Release on 12th NOV. ","movies"
"1959","USA Press Release: AJITH's #Vedalam for DIWALI with 10th NOV Premiere's ","movies"
"1960","PR: #Ajith @directorsiva @shrutihaasan #Vedalam  Releasing on November11, with premiers starting from November 10th in the US by SaiVentures","movies"
"1961","Blockbuster #BBM towards 50 Cr GBOC!. 25 Days Total WW Collections #BhaleBhaleMagadivoi ","movies"
"1962","#Rudhramadevi Arriving this 9th OCT. Vizag and Nizam by Dil Raju. ","movies"
"1963","అమెరికాలో 1.4 మిలియ‌న్స్ క‌లెక్ష‌న్ల‌తో 25రోజుల సంబ‌రాలు జ‌రుపుకుంటున్న‌ 'భలే భలే మగాడివోయ్'  #BBM","movies"
"1964","25 Days of Blockbuster #BBM #BhaleBhaleMagadivoi. ","movies"
"1965","Arther K villson cinematography &amp; NanakRam guda set for #SardaarGabbarSingh item song on Pawan Kalyan @iamlakshmirai. starts on 30th Sep.","movies"
"1966","With #BengalTiger Likely on Nov 5 now, another reshuffle in Other Release Dates might be in store. #CheekatiRajyam is also for Diwali.","movies"
"1967","#Raviteja is back to his old look and looking very good in #Bengaltiger ","movies"
"1968","What are your Expectations on @actorvijay #PULI ","movies"
"1969","PR : #RaviTeja #SampathNandi @tamannaahspeaks @RaashiKhanna 's #BengalTiger on Nov 5 ","movies"
"1970","#MrAiravatha (Kannada) Releasing in USA too this 1st October in 40 Locations ","movies"
"1971","#BruceLeeTheFighter Mega star screen presence to be only 3 mins for an action episode, according to Team #BLTF. Might be completed by 30th.","movies"
"1972","There's an unprecedented Rush to release movies in Tollywood all of a sudden. Very thin margin for Error now. Every WK a Med/Big Budget Rel.","movies"
"1973","#RaviTeja #SampathNandi @tamannaahspeaks @RaashiKhanna 's #BengalTigeraudio on 17th OCT And  Release 5th NOV before Deepavali.","movies"
"1974","An important weekend for Indian BO. #Puli #SinghIsBliing #Shivam #MrAiravatha . 2 Biggies and 2 Medium budget flicks apart from #TheMartian","movies"
"1975","#SFS Takes a Good Opening Weekend#Trade #SubramanyamForSale","movies"
"1976","Blockbuster #Srimanthudu 1 Cr+ Distributor Share in Vizag, Vijayawada, Guntur, Kakinada, Rajahmundry and Tirupati- 6 Cities in AP.","movies"
"1977","#Srimanthudu Towards 100 Days in Hyderabad, Vizag, Rajahmundry, Eluru, Vijayawada, Machilipatnam, Guntur and Yemmiganuru.","movies"
"1978","Megastar Chirajeevi joins the Shoot of #BruceLeeTheFighter for his special cameo #WelcomeBackMegaStar #BLTF","movies"
"1979","(2/n) #Puli (U 154) will also be releasing in #Tamil in Hyderabad. ","movies"
"1980","#BhaleBhaleMagadivoi's Sensational Run continues in USA crossing $1.4Mn. 3 out of 6 Big Telugu Stars haven't yet got a 1.4Mn+ flick here.","movies"
"1981","#SubramanyamForSale Doing pretty good in India. Disappoints at USA BO.","movies"
"1982","What are your expectations on @ramsayz #Shivam? ","movies"
"1983","(1/n) @ramsayz @RaashiKhanna #Shivam (U/A) Nizam East ","movies"
"1984","(1/n) #Puli (U 154)Nizam Chennai B'lore BomKA ","movies"
"1985","#Anushka #GunaSekhar @RanaDaggubati #Alluarjun #Rudhramadevi (U/A 158), Today's Print Advert confirms OCT 9 Release. ","movies"
"1986","#Rudhramadevi Promotions started tonight with TV9 special. Was Advertised as October 9th release as well.","movies"
"1987","#BhaleBhaleMagadivoi: Blockbuster 25 Days Posters #BBM ","movies"
"1988","Team #Rudhramadevi denies Postponement Rumours. Film to release on schedule on 9th OCT ","movies"
"1989","#Anushka 's #SizeZero is announced for 9th OCT. Looks like  another post-ponement in store for #Rudhramadevi .","movies"
"1990","#Anushka #GunaSekhar @RanaDaggubati #Alluarjun #Rudhramadevi Censored U/A 158 Mins. Release this 9th OCT. ","movies"
"1991","#Srimanthudu Total 50 Days Centers ","movies"
"1992","#akhilthepowerofjua USA Audio Release in Bay Area, Dallas &amp; New Jersey on 25,26 &amp; 27th September!. #Akhil","movies"
"1993","#BBM enters 4th week and continues to do excellent business in all leading centres. The Blockbuster has exceeded all Expectations.","movies"
"1994","#Chandrika : A Boring Horror DramaABO Review ","movies"
"1995","Stills from #Raviteja #SampathNandi @tamannaahspeaks @RaashiKhanna #BengalTiger ","movies"
"1996","పోస్ట్‌ప్రోడ‌క్ష‌న్  కార్య‌క్ర‌మాల్లో మాస్‌మ‌హ‌రాజ్ ర‌వితేజ 'బెంగాల్ టైగర్'  ","movies"
"1997","#Raviteja #SampathNandi @tamannaahspeaks @RaashiKhanna #BengalTiger Audio in October, Post-production starts. #PR","movies"
"1998","#Shivam Promotions from Today. In Theatres 2nd OCT!.","movies"
"1999","#BruceLeeTheFighter Ramu#AkhilThePowerOfJua Bharath/RS#Puli Cheluvambika#Vedalam GokulAnd #Rudhramadevi by KishoreIn Karnataka.","movies"
"2000","Happy Birthday to Star Director  @ARMurugadoss","movies"
"2001","#RamCharan's #GAV Tamil Dub'Ramleela (U/A 160)' Releasing Today ","movies"
"2002","Today | #Hindi Bhaag Johnny (U/A118) #English#TheScorchTrials (U/A131) The Intern (U/A122)","movies"
"2003","Today | #Hindi #CalendarGirls (A 131) Kis Kisko Pyaar Karoon (U/A 137) #Timeout (U/A 97)","movies"
"2004","(2/2)Today| Telugu Seeta Sriram (U/A116) Sri Nilayam (A113) RelDates ","movies"
"2005","Today | Telugu (Also in Kannada) #Chandrika (A 110) Chembu China Satyam (U/A 133) ","movies"
"2006","#PULI confirms its arrival on October 1st in Tamil, Telugu and Hindi with Print Advert. ","movies"
"2007","#SubramanyamForSale gets a Good Opening#SFS #Trade","movies"
"2008",".@ramsayz @RaashiKhanna #Shivam gets 'U/A' and Release on October 2 #PR ","movies"
"2009","#Raviteja #SampathNandi #BengalTiger Character Posters! ","movies"
"2010","#BlockbusterSrimanthudu50Days Tomorrow!. Congrats to whole team for the 2nd Biggest blockbuster ever in Tollywood!!. ","movies"
"2011",".@madhurasreedhar Producing a film with @ActorShaurya &amp; Niharika ( Sister of Varun Tej) to be directed by Ramaraju. #PR","movies"
"2012","#PULI Jingliya Video Song @actorvijay @shrutihaasan @ihansika @ThisIsDSP","movies"
"2013","#SubramanyamForSale is a Watchable Commercial Entertainer!.ABO Review  ","movies"
"2014",".@ramsayz @RaashiKhanna #Shivam Gearing up for Oct 2nd ReleaseEast Godavari Release Dates ","movies"
"2015","Today | #Telugu#SubramanyamForSale (U/A 154) (Dub) Bhallala Deva (U 133) ","movies"
"2016","(3/n)#SubramanyamForSale (U/A 154)East Krishna USA ","movies"
"2017","#RamCharan @SreenuVaitla @Rakulpreet #BruceLeeTheFighterLehChalo  Video song #BLTF #BruceLeeTheFighter","movies"
"2018","#PULI TRAILER #2 @actorvijay @chimbu_deven @SrideviBKapoor @KicchaSudeep @shrutihaasan @ihansika @ThisIsDSP","movies"
"2019","#SubramanyamForSale (U/A 154) Releasing Tomorrow WW.Total Pre-Release Business#Trade #SFS","movies"
"2020","PR : #Supreme launched earlier this morning. Regular Shoot-Oct5, Summer'16 Rel. ","movies"
"2021","#BLTF 'Le Chalo' 1 Minute Song from This Mid-night 12 Am. #BruceLeeTheFighter ","movies"
"2022","#Kick2 Final Total WW Collections#Boxoffice #Telugu","movies"
"2023","#SDT @anilravipudi #Supreme launched earlier this morning. Regular Shoot-Oct5, Summer'16 Rel. ","movies"
"2024","#SubramanyamForSale (2/n)Bengaluru Pune Release Dates ","movies"
"2025","#BruceLeeTheFighter will be releasing this 16th OCT, audio release on 2nd OCT: Team #BLTF at press meet.","movies"
"2026","(2/2) Oct 30 #Sher 30/Nov #SizeZero NOV 6 #SSS #Kanche #Shankarabharanam 6/11 #CheekatiRajyam 12 #PRDPRelDates ","movies"
"2027","PR : #SDT Visited Gopi-ASRK's sets in Annapurna, They wished him for #SubramanyamForSale  ","movies"
"2028","1st Flop for Nithiin in 2nd Innings, #CourierBoyKalyan Bombs  #CBK #Trade","movies"
"2029","Super Cool New Poster of #BruceLeeTheFighter #BLTF. On Track for Dussera Release. ","movies"
"2030","Fox Star- Ridley Scott's Space Adventure #TheMartian will also Release in Hindi, Telugu and Tamil this 2nd October ","movies"
"2031","#SubramanyamForSale (1/n)Niz Vizag Gun Mum ","movies"
"2032","Blow to #SubramanyamForSale Holiday rel plans. Bakrid Public Holiday moved to 25th Sept by Telugu State Governments upon Wakf Board Request.","movies"
"2033","#SizeZero New Teaser #Anushka @arya_offl @pkovelamudi @sonalchauhan7","movies"
"2034","Too Many Rel's24 #SubramanyamForSale Oct1 #Puli2 #Kanche #Shivam9 #Rudhramadevi16 #BruceLeeTheFighter22 #Akhil","movies"
"2035","Blockbuster #BBM is now the 9th Biggest Telugu Lifetime ever in USA! #BhaleBhaleMagadivoi ","movies"
"2036",".@actor_Nikhil #Shankarabharanam nears completion. Audio in October and Release this #Diwali.","movies"
"2037","#SDT @anilravipudi @RaashiKhanna's Film to be launched this 23rd. #DilRaju","movies"
"2038","#SDT @harish2you @ReginaCassandra #SubramanyamForSale (U/A) to release this 24th. ","movies"
"2039","#Trivikram @actor_nithiin @Samanthaprabhu2  's #ARvAV (A.. Aa) to be launched this 24th. On to floors from Oct 5, to Release Sankranthi '16!","movies"
"2040","#RamCharan @SreenuVaitla @Rakulpreet #BruceLeeTheFighter New Posters!  #BLTF ","movies"
"2041","Zara Zara  Song Trailer  #AkhilThePowerOfJua | 22nd October!. @actor_nithiin @AkhilAkkineni8 @sayyeshaa","movies"
"2042","Padessave Song Trailer #AkhilThePowerOfJua | 22nd October!. @actor_nithiin @AkhilAkkineni8 @sayyeshaa","movies"
"2043","#AkhilThePowerOfJua In Theatres this 22nd October!. @actor_nithiin @AkhilAkkineni8 @sayyeshaa @anuprubens","movies"
"2044","#Akhil Theatrical Trailer @actor_nithiin @AkhilAkkineni8 @sayyeshaa @anuprubens","movies"
"2045","#AkhilThePowerOfJua Ninnu Chusi Song Trailer #AkhilAudioLaunch #VVVinayak @actor_nithiin @AkhilAkkineni8 @sayyeshaa","movies"
"2046","#AkhilThePowerOfJua : Title song Trailer #AkhilAudioLaunch #VVVinayak @actor_nithiin @AkhilAkkineni8 @sayyeshaa","movies"
"2047","#AkhilThePowerOfJua : 2 Song Trailers and Theatrical Trailer Launched at the #AkhilAudioLaunch #VVVinayak @actor_nithiin @AkhilAkkineni8","movies"
"2048","#AkhilThePowerOfJua : C Kalyan to Release Tami Dub!.#AkhilAudioLaunch #VVVinayak @actor_nithiin @AkhilAkkineni8 @sayyeshaa @anuprubens","movies"
"2049","#AkhilThePowerOfJua Music Out #AkhilAudioLaunch #VVVinayak @actor_nithiin @AkhilAkkineni8 @sayyeshaa @anuprubens","movies"
"2050","#PULIபுலிपुलीപുലിపులిಪುಲಿ Release Confirmed this 1st October in Tamil, Telugu &amp; Hindi. ","movies"
"2051","Catch the Audio Launch of VVV &amp; #Akhil's #AkhilThePowerOfJua Live here #MakeWayForAkhil","movies"
"2052","#Puli (Telugu) Audio by @thisisdsp now out on Several Platforms officially!. @actorvijay @shrutihaasan @ihansika","movies"
"2053","#BBM is unstoppable!, continues to Dominate Tollywood BO for straight 3rd WEEK. Huge Blockbuster!. ","movies"
"2054","Today is the Birth Anniversary of Legendary ANR #AnrLivesOn ","movies"
"2055","#Anushka #Gunasekhar @RanaDaggubati @alluarjun #Rudhramadevi Releasing this 9th October! ","movies"
"2056","Zee Network has bought, Entire Non-Theatrical Rights of #BruceLeeTheFighter Telugu &amp; Hindi Dub for a Huge Sum. #BLTF #RamCharan @Rakulpreet","movies"
"2057","Superstar Mahesh to launch the audio of VV Vinayak- Prince Akhil's #AkhilThePowerOfJua tomorrow night!. ","movies"
"2058","#Anushka @pkovelamudi #SizeZero 1st Song ","movies"
"2059","Kalyan Ram's #Sher to release on 30th October! @sonalchauhan7","movies"
"2060","@e4echennai Great News. Rest of India deserves their class &amp; ambience more than TN &amp; AP which have silly limitations in Pricing.","movies"
"2061","#BBM Team Blockbuster Success Celebrations in USA this Sunday!. 3rd Biggest Earner of 2015 in Telugu there!. ","movies"
"2062","Blockbuster #BBM 2Weeks Total WW Collections #BhaleBhaleMagadivoi","movies"
"2063","Blockbuster #BBM Enters 3rd Week in all leading Centre's including the Late Release ones. A Huge 2nd WK. #BhaleBhaleMagadivoi","movies"
"2064","#Oopiri #Thozha Final Schedule will start from This Month End. ","movies"
"2065",".@iamnagarjuna #Karthi #VamshiPaidipally @tamannaahspeaks #PVP #Thozha Tamil 1st Look #LetsCelebrateLife","movies"
"2066",". @iamnagarjuna #Karthi #VamshiPaidipally @tamannaahspeaks #PVP #Oopiri 1st Look #LetsCelebrateLife","movies"
"2067","#CourierBoyKalyan opens to below par WOM but Decent BO. #Mayuri Decent start in both aspects.","movies"
"2068","#Dictator Motion Poster #NBK #Sriwass @yoursanjali @sonalchauhan7","movies"
"2069","Official: #NannakuPrematho Spain Schedule in October. 1st Teaser for Dussera. Film Release on Jan8, 2016. #NTR25 ","movies"
"2070","Omkar's Raju Gaaru Gadi Trailer ","movies"
"2071","#BBM ""Endaro Mahanubhavulu.."" full video song #BhaleBhaleMagadivoi #GopiSunder","movies"
"2072","@narendramodi Happy Birth Day Sir!.","movies"
"2073","Hey #Akhil Song from #AkhilThePowerofJua  ","movies"
"2074","Today | #Telugu (dub)#Mayuri #Maya (U/A 140) #Everest (IMAX 3D) (U/A 122) ","movies"
"2075","#NTR25 is #NannakuPrematho 1st Look Poster .@tarak9999 @aryasukku @Rakulpreet #SVCC @ThisIsDSP @vijaykesav ","movies"
"2076","Today | #Telugu #CourierBoyKalyan (U/A 104) Addamlo Deyyam ( A 144 ) ","movies"
"2077",".@tarak9999 @aryasukku @Rakulpreet #NTR25 1st Look Poster with  Official Title from 11:30 Am.","movies"
"2078","#Kanche Nijamenani Song Teaser #SubramanyamForSale I am In Love Song Promo ","movies"
"2079","#Raviteja #SampatNandi #BengalTiger ","movies"
"2080","అందరికీ వినాయక చవితి శుభాకాంక్షలు!ಗೌರಿ ಹಾಗು ಗಣೇಶ ಹಬ್ಬದ ಶುಭಾಶಯಗಳು!!","movies"
"2081","making video from #BruceLeeTheFighter #Lechalo ","movies"
"2082","Poster : #BhaleBhaleMagadivoi Vinayaka Chavithi Wishes. #BBM ","movies"
"2083",".@superstarrajini #Kabali 1st Look ","movies"
"2084","#NBK #Sriwass   DictatorFirstLook ","movies"
"2085","#KamalHaasan's #Thoongavanam #CheekatiRaajyam Official Trailer ","movies"
"2086","#Thoongavanam #CheekatiRajyam Trailer launch live","movies"
"2087",".@alluarjun #Boyapati @Rakulpreet #AA16 In Hyderabad Schedule. #GA","movies"
"2088","#Brahmotsavam Goes to Floors Today on the auspicious occasion of Lord Balaji Brahmotsavalu!! #BrahmotsavamBegins ","movies"
"2089",".@actorvijay @chimbu_deven  @SrideviBKapoor @KicchaSudeep @shrutihaasan @ihansika #PULI gets 'U' which could help get Tax Exemption in TN.","movies"
"2090","Reliance/ Abhishek have upped the ante with their Promotions for #Rudhramadevi. October 9 WW!. ","movies"
"2091","#KamalHaasan #Thoongaavanam #CheekatiRajyam Trailer to be out Tomorrow!. Movie targeting a Diwali Release. ","movies"
"2092","#BhaleBhaleMagadivoi continues to remain strong on 2nd Week-days,heading for a Long steady run#BBM #Trade","movies"
"2093","(Telugu &amp; Kannada) horror drama #Chandrika completed Censor, to release this 25th  #PR ","movies"
"2094","#Kanche Audio will be launched on September 17th in Hyderabad. Ram Charan to attend.. #PR ","movies"
"2095",".@actorvijay @chimbu_deven  @SrideviBKapoor @KicchaSudeep @shrutihaasan @ihansika #PULI goes to Censors, On Track for an Oct 1st WW Rel!","movies"
"2096","Aamir's #TZP fame Tisca Chopra playing Key role in #RamCharan @SreenuVaitla @Rakulpreet's #BruceLeeTheFighter #BLTF ","movies"
"2097","17.Addamlo Deyyam18.#KetugaduOka Romantic Crime Katha 2, other Tel Rel's this WKRel Dates ","movies"
"2098","17. #CourierBoyKalyan (U/A)#Mayuri #Maya (U/A 140) #Everest (IMAX 3D) (U/A 121) 18.#KattiBatti (U/A 135) This WK ","movies"
"2099","#SubramanyamForSale Overseas by Classic Entertainments #PR ","movies"
"2100",".@iamnagarjuna #Karthi #VamshiPaidipally #PVP's Bi-Lingual 1st Look from 18th ","movies"
"2101","#BruceleeTheFighter this 16th October. #BTF ","movies"
"2102","July #BaahubaliAug #Srimanthudu Sept #BhaleBhaleMagadivoi 3 Blockbusters in 3 Months. Dream Run for Tollywood!.","movies"
"2103","Phenomenal 2nd Weekend for #BBM with an Extraordinary Sunday. #BhaleBhaleMagadivoi","movies"
"2104","WB's #Pan (3D) &amp; Sony's #TheWalk (IMAX 3D) Releasing this 9th October. Multiplexes will have tough time accommodating #Rudhramadevi 3D Shows","movies"
"2105","E Stars Films ( handled #PK ) has acquired mainland China rights to #Baahubali: The Beginning, Expected to release this November, Great!!.","movies"
"2106","#BhaleBhaleMagadivoi's Exceptional Run continues in USA, Overtakes #Temper &amp; #Eega, Might enter All Time Top 10#BBM","movies"
"2107",".@urstrulyMahesh has confirmed that he has seen, liked but not interested in Remaking #ThaniOruvan, as Remakes don't excite him.","movies"
"2108","Dream run for #BBM Nizam continues. 2nd Sat 56L SHARE!. TOT 4.5 Cr Apx. All set to cross 5Cr SH Today, Already HUGE figure considering Costs","movies"
"2109","It is a Huge 2nd Saturday for #BBM. Closer to the 1st one's Figures are being witnessed in Several areas incl Nizam etc #BhaleBhaleMagadivoi","movies"
"2110","#Shivam Back To Back Promo Video Songs via @ramsayz @RaashiKhanna @ThisIsDSP","movies"
"2111","#Shivam Movie Official Theatrical Trailer @ramsayz @RaashiKhanna @ThisIsDSP","movies"
"2112","#Shivam | Title Song Making  @ramsayz @RaashiKhanna @ThisIsDSP","movies"
"2113","#Shivam  | Prema Ane Pichhi Song Making @ramsayz @RaashiKhanna @ThisIsDSP","movies"
"2114","#Shivam Song Trailers | Gunde Aagi Pothaande   via @ramsayz @RaashiKhanna @ThisIsDSP","movies"
"2115","Catch #BBM Success meet Live Here  #BhaleBhaleMagadivoi","movies"
"2116","Catch #BBM Success meet from 7PM tonight Live on TV9 &amp; NTV. #BhaleBhaleMagadivoi ","movies"
"2117","#Shivam Track List | Audio release tomorrow, 12th Sept ","movies"
"2118","#SubramanyamForSale Gearing up for 24th Release ","movies"
"2119","#BruceLeeTheFighter in Regular Shooting to meet deadlines. Business is open already for 16th October Release Worldwide.","movies"
"2120","#Kanche Audio Release this 17th,Vinayaka Chavithi, Port Stadium, Vizag ","movies"
"2121","Today | #Bengali Dwitiyo Ripu (U/A 73)Teenkahon (A 125)Parbona Ami Chartey Toke (U 126) (Yesterday)Love In Facebook","movies"
"2122","Today | #Marathi Sarva Kahi Priye Fakt Tujhyasathi (U 124)Vaajlaach Paahije (U/A 118)#Punjabi Rupinder Gandhi The Gangster ? (U/A 135)","movies"
"2123","Today | #Kannada 141 - I Love You (A 130)Billa (U/A 106)Geetha Bangle Store (U/A 162)Kendasampige (U/A 100)Namakharam (A 126)","movies"
"2124","Today | #Tamil Yatchan (U 125)9 Thirudargal (U 118)Chikiku Chikikich (U 109)Maanga (A 135)Strawberry (U/A 142)#Malayalam- No Rel's","movies"
"2125","(2/2) Today | #Hindi Tera Mera Tedha Medha (A 108)The Perfect Girl (U/A 96)----------Today | #English #WeAreYourFriends (A 98) #WAYF","movies"
"2126","(1/2) Today | #Hindi #Hero (U/A 131) Hum Sab Ullu Hain (U 125)Mere Genie Uncle (3D) (U/A 132)","movies"
"2127","(2/2) Today | Telugu Swimming Pool (A 123) (Dub) Mahi Aunty 2 (A 83) ","movies"
"2128","(1/2) Today | Telugu 2000 Crore Black Money (U/A 103) #Horahori (U/A 159) ","movies"
"2129","#BBM Grand Success Celebrations Event Tonight at Haailand Resorts, Chinnakakani, VJA-GUN NH5. #BhaleBhaleMagadivoi ","movies"
"2130","Huge no. of multiplex shows and theaters for #BBM 2ndWK. The Blockbuster is being released in several new small centers #BhaleBhaleMagadivoi","movies"
"2131","It is a U/A for @actor_nithiin @yamigautam @menongautham @directorpremsai #CourierBoyKalyanReleasing this 17th.","movies"
"2132","Press Release : Trivikram - @actor_nithiin 's ""A..Aa"" - #ARvAV #Upcoming","movies"
"2133","(2/2) #premam Anupama roped in to play 2nd female lead in this Sankranthi 2016 Release. Goes to floors in 2nd half of this September.","movies"
"2134",".#Trivikram @actor_nithiin @Samanthaprabhu2 Film Titled as ""A.. Aa"" -""Anasuya Ramalingam Vs Anand Vihari""  #PR","movies"
"2135","Sep17 #CourierBoyKalyan24 #SubramanyamForSale Oct2 #Kanche #Shivam 9 #Rudhramadevi 16 #BruceLee 22 #Akhil Too Many rel's in nxt 6 Wks","movies"
"2136","AP/N Weekend Releases#Hero #WeAreYourFriends#HoraHoriMahi Aunty 2Swimming PoolRel Dates ","movies"
"2137",".@trishtrashers from #Nayaki #Telugu ","movies"
"2138","#BhaleBhaleMagadivoi USA Crosses $904K and is heading towards 1 $Mn Mark!. #BBM","movies"
"2139",". @harish2you #SubramanyamForSale from this 24th. Posters are looking good!. ","movies"
"2140","And that means, #Puli will be clashing with #Shivam #Kanche #MrAiravatha &amp; #SinghIsBliing for this Gandhi Jayanthi Weekend in AP,TS&amp;KA.","movies"
"2141",".@actorvijay @SrideviBKapoor @KicchaSudeep @shrutihaasan @ihansika #PULI Telugu @ThisIsDSP audio release this 19th in HYD. Movie on 1st OCT.","movies"
"2142","#HoraHoriMahi Aunty 2Swimming PoolThe Eyes4 Telugu Releases his Weekend.Rel Dates ","movies"
"2143","For those asking from last few Days, #Baahubali &amp; #Srimanthudu BO next Detailed update will be with Total Closing Business, in a week or two","movies"
"2144","Global Cinemas Sunil Narang has been elected as the President of Telangana Telugu Film Distributors Association.","movies"
"2145","#Dynamite Turns a Disaster. All Main Theaters of HYD being removed for 1 week despite no Big releases.","movies"
"2146","అందరికీ  తెలంగాణా  భాషాదినోత్సవం శుభాకాంక్షలు.","movies"
"2147","#SPECTRE Title Track Single from this 25th. In Cinemas from Oct 26- UK, US- Nov 6 and India on 20th Nov. Hin,Tel&amp; Tam ","movies"
"2148","Courier Boy Kalyan - Theatrical Trailer | Nithiin, Karthik, Yami Gautam via @YouTube","movies"
"2149","#SumanthAshwin @SeeratK3 #Mishti #columbus Completed shoot and is looking at a November Release. #PR","movies"
"2150","#BBM is Unstoppable on Weekdays, FULLS in all leading Cities!. #BhaleBhaleMagadivoi","movies"
"2151","#SardaarGabbarSingh Fresh Schedule from tomorrow in Hyd with @PawanKalyan and Team. Schedule to last till the month end.","movies"
"2152","#BhaleBhaleMagadivoi Success Meet this Friday, 11th Sept, 6PM at Hailand, VJA-Gun NH5. #BBM","movies"
"2153","1st Teaser of @ramsayz @RaashiKhanna  #Shivam @thisisdsp Audio release this 12th and Film Oct2nd.","movies"
"2154","#BBM (Thu-Sun) USA GBOC at $720K!!!!. Sensationally marching towards 1$Mn??!. #BhaleBhaleMagadivoi","movies"
"2155","#BhaleBhaleMagadivoi's Dream Run Continues on Monday. Seeing Full's today too in Telangana's Biggest Theatre Sandhya70. #BBM","movies"
"2156","#BhaleBhaleMagadivoi USA (Thu-Sun) looking like $700K GBOC!!. Historic Collections for any Indian Small/Medium Budget Film ever.","movies"
"2157","Fantastic Weekend for #BhaleBhaleMagadivoi. Recovers Entire Budget (largely Own Release) with Weekend Theatricals alone!. BLOCKBUSTER.","movies"
"2158","#Teja's #HoraHori with New Cast will be releasing this 11th through Suresh MFD. ","movies"
"2159","#Anushka #SizeZero Audio launch  post-poned, new date will be announced later. #PVP","movies"
"2160","#BBM Strikes Rich. Sunday set to be Huge and Easily more than Day1 which is already BIG. Mouth Talk working wonders. ","movies"
"2161","First look teaser of #Krishnashtami | l #Sunil @nikkigalrani #DimpleChopade. #VasuVarma #DilRaju","movies"
"2162","#BhaleBhaleMagadivoi Ruling the Indian Multiplex BO this weekend along with #WelcomeBack ","movies"
"2163","#ರಂಗಿತರಂಗ #RangiTaranga (U/A149) Now Playing across Metro's #WK10 ","movies"
"2164","#BhaleBhaleMagadivoi  Super strong Today!. Another Big Day!. #BBM","movies"
"2165","#SrimanthuduConquersBoxOffice going steady in the limited screens it's running this 5th Weekend.","movies"
"2166","#Sunil #VasuVarma #Krishnashtami #DilRaju ","movies"
"2167","First Look: #Gopichand from his Next ASRK Chowdary film  ","movies"
"2168","(2/2) Major Market for Small/Medium Budget films generally is Nizam and Andhra only. #BBM setting a new Trend with USA being Extraordinary.","movies"
"2169","#BhaleBhaleMagadivoi had Bigger Day1 Number in USA than Andhra, Nizam or Ceded!. 1st time in Tollywood History for Small/Medium Budget films","movies"
"2170","#BBM Takes a superb Day1 with 5Cr GBOC1st Day Total Collections@NameisNani @DirectorMaruthi #BhaleBhaleMagadivoi","movies"
"2171",".@ramsayz @RaashiKhanna #Shivam audio this 12th. Film on schedule for 2nd Oct Release.","movies"
"2172","#Akhil Audio on schedule for 20th Sept. Film pushed by a Day to 22nd Oct, Vijayadasami as Per Producers.","movies"
"2173","#WelcomeBack takes the 2nd Biggest HINDI Opening of the year with strong show across Traditional Hindi Territories. Good!.","movies"
"2174","#BhaleBhaleMagadivoi  starts off with a Bang! #BBM #Trade ","movies"
"2175","#BhaleBhaleMagadivoi Grosses a Sensational $225K+ in USA 1st Day (Premieres+Fri). @NameisNani @Itslavanya @DirectorMaruthi #BBM","movies"
"2176","#CourierBoyKalyan arriving this coming Friday. #CBK ","movies"
"2177","#BhaleBhaleMagadivoi 1st Day SHARESEast 17 L ApxWest 12.4 LKrishna 11 LacSuperb start!. #BBM@NameisNani @Itslavanya","movies"
