"","user","type"
"426","The Texan trip to the Paris-Dallas 2013/14 Métiers d'Art show #chaneldallas http://t.co/GxP1HHuY1T","fashion"
"427","Backstage at the Paris-Dallas 2013/14 Métiers d'Art show #chaneldallas More on http://t.co/a5kOLdZ1LJ http://t.co/5xlWQBUmHY","fashion"
"428","Celebrity interviews on the 2013/14 Métiers d'Art show in Dallas #chaneldallas https://t.co/EEkyYKcFnA","fashion"
"429","Watch the full video of the Paris-Dallas 2013/14 Métiers d'Art show #chaneldallas https://t.co/BcrbceNn3m","fashion"
"430","Karl Lagerfeld speaks about the 2013/14 Métiers d'Art show #chaneldallas https://t.co/XRTTx4uXdX","fashion"
"431","See more celebrity pictures from the 2013/14 Métiers d'Art ""Paris-Dallas"" show at Dallas Fair Park on http://t.co/a5kOLdZ1LJ #chaneldallas","fashion"
"432","Lily Collins at the 2013/14 Métiers d'Art ""Paris-Dallas"" show #chaneldallas http://t.co/KWANTAVaKx","fashion"
"433","See more savoir faire photos on http://t.co/a5kOLdZ1LJ #chaneldallas","fashion"
"434","Behind the scenes in the Maisons d'Art #chaneldallas http://t.co/RGpz7TvmEJ","fashion"
"435","The playlist of the 2013/14 Métiers d'Art ""Paris-Dallas"" show on http://t.co/a5kOLdZ1LJ #chaneldallas","fashion"
"436","Kristen Stewart is the face of the next 2013/14 Métiers d'Art collection ad campaign #chaneldallas http://t.co/pbW5dpMcrU","fashion"
"437","See more looks from the 2013/14 Métiers d'Art ""Paris-Dallas"" show on http://t.co/a5kOLdZ1LJ","fashion"
"438","Photo from yesterday's 2013/14 Métiers d'Art ""Paris-Dallas"" show at Dallas Fair Park #chaneldallas http://t.co/3QCp0xxI7b","fashion"
"439","Decor for the 2013/14 Métiers d'Art ""Paris-Dallas"" show #chaneldallas http://t.co/2FNkkARvKm","fashion"
"440","The drive-in set for ""The Return"" screening at Dallas Fair Park #chaneldallas http://t.co/lMTxs1uoK4","fashion"
"441","Making of the press kit ""Paris-Dallas"" by Karl Lagerfeld on http://t.co/a5kOLdZ1LJ #chaneldallas","fashion"
"442","Watch the making of “The Return” by Karl Lagerfeld, with Geraldine Chaplin as Gabrielle Chanel #chaneldallas https://t.co/zDx894ELnE","fashion"
"443","#chaneldallas invitation by Karl Lagerfeld for the 2013/14 Métiers d'Art fashion show on Dec. 10th http://t.co/S8a9gKWxQp","fashion"
"444","Watch the trailer of The Return by Karl Lagerfeld, with Geraldine Chaplin as Gabrielle Chanel #chaneldallas https://t.co/bQpjjQnPX2","fashion"
"445","New teaser with Geraldine Chaplin playing Coco Chanel in The Return, Karl Lagerfeld’s upcoming film #chaneldallas https://t.co/uv0jkFu1Kj","fashion"
"446","The MADEMOISELLE PRIVÉ collection expresses the creative symbols of CHANEL. More on https://t.co/GI1NytdRYP","fashion"
"447","The MADEMOISELLE PRIVÉ ""Camélia brodé"" watch was elected best in the Artistic Crafts Watch category at the 2013 #GPHG http://t.co/wdHctyZGFj","fashion"
"448","Of this innovative perfume, Gabrielle Chanel made her manifesto. #TheTruthAboutN5 http://t.co/Zdpw3ICAB6","fashion"
"449","“N°5, ‘5,’ my lucky number. It will be the N°5 of Chanel.” Gabrielle Chanel #TheTruthAboutN5 http://t.co/Zdpw3ICAB6","fashion"
"450","Originally created as her personal scent, Mademoiselle never intended to sell N°5. #TheTruthAboutN5 http://t.co/Zdpw3ICAB6","fashion"
"451","Gabrielle Chanel outlined the N°5 bottle as a simple laboratory flacon, as bare as a vial. #TheTruthAboutN5 http://t.co/Zdpw3ICAB6","fashion"
"452","All of the truth about Marilyn Monroe and N°5 on http://t.co/8ZxTQizKhl #TheTruthAboutN5 https://t.co/K8FxXGJmjK","fashion"
"453","""A woman should wear perfume where she would like to be kissed.” Gabrielle Chanel #TheTruthAboutN5 http://t.co/Zdpw3ICAB6","fashion"
"454","Gabrielle sprayed N°5 under the table at a restaurant, and waited to see women’s reactions. #TheTruthAboutN5 http://t.co/Zdpw3ICAB6","fashion"
"455","Obsessed with perfume, Mademoiselle was known to spray N°5 onto the coals of her fireplace. #TheTruthAboutN5 http://t.co/Zdpw3ICAB6","fashion"
"456","Gabrielle was met at her atelier by the scent of N°5, sprayed each day before her arrival. #TheTruthAboutN5 http://t.co/Zdpw3ICAB6","fashion"
"457","Gabrielle Chanel wanted to create a perfume as a couture dress. #TheTruthAboutN5 http://t.co/uK1cFjMzSt","fashion"
"458","What is the truth about N°5? All of the truth on http://t.co/8ZxTQizKhl #TheTruthAboutN5 http://t.co/weqwQFbffb","fashion"
"459","What inspired Gabrielle to bottle N°5 in a simple flacon? #TheTruthAboutN5 http://t.co/uK1cFjMzSt","fashion"
"460","It was in the South of France that Gabrielle had an epiphany: she would design her own scent. #TheTruthAboutN5 http://t.co/uK1cFjMzSt","fashion"
"461","""A woman’s perfume with a woman’s scent.” Gabrielle Chanel #TheTruthAboutN5 http://t.co/uK1cFjMzSt","fashion"
"462","Why did Marilyn choose N°5? Marilyn and N°5, now playing on http://t.co/ImMlCMQRTs #TheTruthAboutN5 https://t.co/Fu83f1GyWS","fashion"
"463","When did Marilyn first make her legendary statement? Marilyn and N°5, now playing on http://t.co/ImMlCMQRTs ... https://t.co/kQuuNteq62","fashion"
"464","What did Marilyn really say? Marilyn and N°5, now playing on http://t.co/ImMlCMQRTs #TheTruthAboutN5 https://t.co/b7uOVMbMmb","fashion"
"465","Geraldine Chaplin plays Coco Chanel in Karl Lagerfeld’s new film The Return premiering in Dallas before the Métiers d’Art show #chaneldallas","fashion"
"466","Rupert Everett talks about Geraldine Chaplin in Karl Lagerfeld’s new film The Return premiering Dec. 10 #chaneldallas http://t.co/I0QjJ4pLoL","fashion"
"467","Karl Lagerfeld’s new film The Return will premiere in Dallas before the Métiers d’Art fashion show #chaneldallas http://t.co/LVxHcE0NUa","fashion"
"468","The CHANEL 2013/14 Métiers d’Art show will take place in Dallas, Texas on December 10th #chaneldallas","fashion"
"469","The Cruise Collection is now available in boutiques, more information on http://t.co/wQfoU2Lwh9","fashion"
"470","Follow the story of the Cruise 2013/14 collection from the ateliers to the show http://t.co/cTGWdVEyy6","fashion"
"471","Cruise 2013/14 campaign by Karl Lagerfeld featuring models Ashleigh Good, Nadja Bender and Dalianah Arekion http://t.co/vz8SAH4w9L","fashion"
"472","Discover the latest Ultra pieces in black and white. This time, with diamonds. More on http://t.co/f0o6zTXbhg http://t.co/ll9NnSocux","fashion"
"473","Opening film of #thelittleblackjacket in Singapore https://t.co/K2oVCFX8pD","fashion"
"474","Singapore will host #thelittleblackjacket CHANEL exhibition through January 1st http://t.co/u6xQ3Ba8x8","fashion"
"475",".@KarolinaKurkova, Ju Xiao Wen, @Soojoo &amp; @AlmaJodorowsky at #thelittleblackjacket opening in Singapore on November 8 http://t.co/IsfAjk5Czy","fashion"
"476",".@Lisa_Eldridge creates a dazzling look with the new Christmas makeup collection Nuit Infinie de CHANEL https://t.co/YW7dLn3h91","fashion"
"477","Jessica Chastain honoring Karl Lagerfeld last night wearing a black organza dress from F/W 2013/14 Haute Couture http://t.co/2DAqaLC16J","fashion"
"478","Look into the mirror to reveal your Christmas makeup look with the new collection Nuit Infinie de CHANEL https://t.co/YbPxiSv7Hm","fashion"
"479","La Fidèle Leigh Lezark from @THEMISSHAPES at last night's #MoMAFilm gala wearing a black dress from 2013/14 F/W RTW http://t.co/3Ylx5UI5LD","fashion"
"480","Ralph Fiennes, #MoMAFilm Benefit co-chair, celebrates Tilda Swinton at last night's 6th annual gala dinner http://t.co/ZfM12S7Z9K","fashion"
"481","Tilda Swinton, @Lordemusic, and @DavidBowieReal at last night's 6th annual #MoMAFilm Benefit hosted by @CHANEL http://t.co/mje4eVEerv","fashion"
"482","Discover more photos from tonight’s @MuseumModernArt 2013 Film Benefit honoring Tilda Swinton tomorrow.","fashion"
"483","La Fidèle Jen Brill arrived at the #MoMAFilm gala wearing a navy pleated dress from the Paris-Édimbourg collection http://t.co/xwkPE4nn8K","fashion"
"484","Vanessa Traina Snow attending tonight’s #MoMAFilm Benefit in a black peplum ensemble from 2011/12 F/W Haute Couture http://t.co/Wipxa8cgsU","fashion"
"485","Imogen Poots wearing a black dress from 2013/14 F/W RTW with Fine Jewelry Plume headpiece at the #MoMAFilm Benefit http://t.co/cI5k6IWNWd","fashion"
"486","Talented singer-songwriter @Lordemusic performed at tonight's #MoMAFilm Benefit.","fashion"
"487","Sofia Coppola in a @CHANEL blouse paired with Fine Jewelry Lueur d'un Soir necklace at the #MoMAFilm gala dinner http://t.co/QhOYlITdGO","fashion"
"488",".@BritMarling wearing a tweed dress with sequin embroidery from 2014 Pre-Spring collection at the #MoMAFilm Benefit http://t.co/c0c5FwHkg7","fashion"
"489",".@alexa_chung walks the red carpet at the #MoMAFilm Benefit wearing a white tweed dress from 2013 S/S Haute Couture http://t.co/ZHanhXTHHl","fashion"
"490","The 2013 #MoMAFilm Benefit’s co-chairs include Wes Anderson, David Bowie, Ralph Fiennes, Karl Lagerfeld, and Anna Wintour.","fashion"
"491","Tonight we celebrate the @MuseumModernArt's 2013 Film Benefit with honorary co-chairs Marie-Josée Kravis and Jerry I. Speyer #MoMAFilm","fashion"
"492",".@Lordemusic wearing a black dress from 2013/14 F/W RTW on tonight’s red carpet for the #MoMAFilm Benefit http://t.co/vY5fbKq6sM","fashion"
"493","Lupita Nyong’o on the red carpet in a tweed ensemble from 2013/14 F/W Haute Couture at tonight's #MoMAFilm Benefit http://t.co/taw5G3Dv4F","fashion"
"494",".@JessicaBiel arrives wearing a cream tweed dress from Cruise 2013/14 at tonight’s #MoMAFilm Benefit http://t.co/ypxmT8g2WS","fashion"
"495","Honoree Tilda Swinton arrives on the red carpet at tonight’s #MoMAFilm Benefit wearing @CHANEL http://t.co/NgzGnJiiQL","fashion"
"496","Karl Lagerfeld on Tilda Swinton for the Paris-Édimbourg campaign, “She is a timeless icon of elegance."" #MoMAFilm http://t.co/YPPP6DJwkH","fashion"
"497","Karl Lagerfeld has just arrived with Tilda Swinton at the @MuseumModernArt 2013 Film Benefit #MoMAFilm","fashion"
